shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
1,4,17,ERNSH,10430,31.2,45,0.2,1123.2,1997-01-30,1997-02-13,1997-02-03,458.78,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
2,4,17,BOTTM,10431,31.2,50,0.25,1170.0,1997-01-30,1997-02-13,1997-02-07,44.17,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,true,Bottom-Dollar Markets,Elizabeth Lincoln,Accounting Manager,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,CANADA,(604) 555-4729,(604) 555-3745,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
3,3,17,BERGS,10444,31.2,10,0.0,312.0,1997-02-12,1997-03-12,1997-02-21,3.5,Berglunds snabbköp,Berguvsvägen  8,Luleå,,S-958 22,Sweden,true,Berglunds snabbköp,Christina Berglund,Order Administrator,Berguvsvägen  8,Luleå,,S-958 22,SWEDEN,0921-12 34 65,0921-12 34 67,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
1,2,9,QUICK,10515,97.0,16,0.15,1319.2,1997-04-23,1997-05-07,1997-05-23,204.47,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,6,Mishi Kobe Niku,4,18 - 500 g pkgs.,97.0,29,0,0,1,true,Meat/Poultry,Prepared meats,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
2,7,17,SEVES,10523,39.0,25,0.1,877.5,1997-05-01,1997-05-29,1997-05-30,77.63,Seven Seas Imports,90 Wadhurst Rd.,London,,OX15 4NB,UK,true,Seven Seas Imports,Hari Kumar,Sales Manager,90 Wadhurst Rd.,London,,OX15 4NB,UK,(171) 555-1717,(171) 555-5646,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,United Package,(503) 555-3199
2,3,17,PICCO,10530,39.0,40,0.0,1560.0,1997-05-08,1997-06-05,1997-05-12,339.22,Piccolo und mehr,Geislweg 14,Salzburg,,5020,Austria,true,Piccolo und mehr,Georg Pipps,Sales Manager,Geislweg 14,Salzburg,,5020,AUSTRIA,6562-9722,6562-9723,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
3,7,17,GODOS,10550,39.0,8,0.1,280.8,1997-05-28,1997-06-25,1997-06-06,4.32,Godos Cocina Típica,"C/ Romero, 33",Sevilla,,41101,Spain,true,Godos Cocina Típica,José Pedro Freyre,Sales Manager,"C/ Romero, 33",Sevilla,,41101,SPAIN,(95) 555 82 82,,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Federal Shipping,(503) 555-9931
3,4,17,RATTC,10564,39.0,16,0.05,592.8,1997-06-10,1997-07-08,1997-06-16,13.75,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,true,Rattlesnake Canyon Grocery,Paula Wilson,Assistant Sales Representative,2817 Milton Dr.,Albuquerque,NM,87110,USA,(505) 555-5939,(505) 555-3620,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
3,7,17,ANTON,10573,39.0,18,0.0,702.0,1997-06-19,1997-07-17,1997-06-20,84.84,Antonio Moreno Taquería,Mataderos  2312,México D.F.,,05023,Mexico,true,Antonio Moreno Taquería,Antonio Moreno,Owner,Mataderos  2312,México D.F.,,05023,MEXICO,(5) 555-3932,,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Federal Shipping,(503) 555-9931
1,5,17,SAVEA,10607,39.0,100,0.0,3900.0,1997-07-22,1997-08-19,1997-07-25,200.24,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Speedy Express,(503) 555-9831
1,2,17,PICCO,10686,39.0,30,0.2,936.0,1997-09-30,1997-10-28,1997-10-08,96.5,Piccolo und mehr,Geislweg 14,Salzburg,,5020,Austria,true,Piccolo und mehr,Georg Pipps,Sales Manager,Geislweg 14,Salzburg,,5020,AUSTRIA,6562-9722,6562-9723,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
2,9,9,HUNGO,10687,97.0,50,0.25,3637.5,1997-09-30,1997-10-28,1997-10-30,296.43,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,,Ireland,true,Hungry Owl All-Night Grocers,Patricia Mckenna,Sales Associate,8 Johnstown Road,Cork,Co. Cork,,IRELAND,2967 542,2967 3333,6,Mishi Kobe Niku,4,18 - 500 g pkgs.,97.0,29,0,0,1,true,Meat/Poultry,Prepared meats,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,United Package,(503) 555-3199
3,3,9,WHITC,10693,97.0,6,0.0,582.0,1997-10-06,1997-10-20,1997-10-10,139.34,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,true,White Clover Markets,Karl Jablonski,Owner,305 - 14th Ave. S. Suite 3B,Seattle,WA,98128,USA,(206) 555-4112,(206) 555-4115,6,Mishi Kobe Niku,4,18 - 500 g pkgs.,97.0,29,0,0,1,true,Meat/Poultry,Prepared meats,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
3,8,17,WHITC,10696,39.0,20,0.0,780.0,1997-10-08,1997-11-19,1997-10-14,102.55,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,true,White Clover Markets,Karl Jablonski,Owner,305 - 14th Ave. S. Suite 3B,Seattle,WA,98128,USA,(206) 555-4112,(206) 555-4115,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Federal Shipping,(503) 555-9931
1,4,17,ERNSH,10698,39.0,8,0.05,296.4,1997-10-09,1997-11-06,1997-10-17,272.47,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
3,5,17,SAVEA,10714,39.0,27,0.25,789.75,1997-10-22,1997-11-19,1997-10-27,24.49,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Federal Shipping,(503) 555-9931
1,2,17,REGGC,10727,39.0,20,0.05,741.0,1997-11-03,1997-12-01,1997-12-05,89.9,Reggiani Caseifici,Strada Provinciale 124,Reggio Emilia,,42100,Italy,true,Reggiani Caseifici,Maurizio Moroni,Sales Associate,Strada Provinciale 124,Reggio Emilia,,42100,ITALY,0522-556721,0522-556722,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
3,1,17,ERNSH,10773,39.0,33,0.0,1287.0,1997-12-11,1998-01-08,1997-12-16,96.43,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
2,8,17,ERNSH,10795,39.0,35,0.25,1023.75,1997-12-24,1998-01-21,1998-01-20,126.66,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
2,4,17,BOLID,10801,39.0,40,0.25,1170.0,1997-12-29,1998-01-26,1997-12-31,97.09,Bólido Comidas preparadas,"C/ Araquil, 67",Madrid,,28023,Spain,true,Bólido Comidas preparadas,Martín Sommer,Owner,"C/ Araquil, 67",Madrid,,28023,SPAIN,(91) 555 22 82,(91) 555 91 99,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
2,7,9,CONSH,10848,97.0,3,0.0,291.0,1998-01-23,1998-02-20,1998-01-29,38.24,Consolidated Holdings,Berkeley Gardens 12  Brewery,London,,WX1 6LT,UK,true,Consolidated Holdings,Elizabeth Brown,Sales Representative,Berkeley Gardens 12  Brewery,London,,WX1 6LT,UK,(171) 555-2282,(171) 555-9199,6,Mishi Kobe Niku,4,18 - 500 g pkgs.,97.0,29,0,0,1,true,Meat/Poultry,Prepared meats,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,United Package,(503) 555-3199
1,8,17,RATTC,10852,39.0,6,0.0,234.0,1998-01-26,1998-02-09,1998-01-30,174.05,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,true,Rattlesnake Canyon Grocery,Paula Wilson,Assistant Sales Representative,2817 Milton Dr.,Albuquerque,NM,87110,USA,(505) 555-5939,(505) 555-3620,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
2,4,17,WHITC,10861,39.0,42,0.0,1638.0,1998-01-30,1998-02-27,1998-02-17,14.93,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,true,White Clover Markets,Karl Jablonski,Owner,305 - 14th Ave. S. Suite 3B,Seattle,WA,98128,USA,(206) 555-4112,(206) 555-4115,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
2,9,17,BONAP,10871,39.0,16,0.05,592.8,1998-02-05,1998-03-05,1998-02-10,112.27,Bon app',"12, rue des Bouchers",Marseille,,13008,France,true,Bon app',Laurence Lebihan,Owner,"12, rue des Bouchers",Marseille,,13008,FRANCE,91.24.45.40,91.24.45.41,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,United Package,(503) 555-3199
1,7,17,DUMON,10890,39.0,15,0.0,585.0,1998-02-16,1998-03-16,1998-02-18,32.76,Du monde entier,"67, rue des Cinquante Otages",Nantes,,44000,France,true,Du monde entier,Janine Labrune,Owner,"67, rue des Cinquante Otages",Nantes,,44000,FRANCE,40.67.88.88,40.67.89.89,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Speedy Express,(503) 555-9831
1,3,17,GODOS,10911,39.0,12,0.0,468.0,1998-02-26,1998-03-26,1998-03-05,38.19,Godos Cocina Típica,"C/ Romero, 33",Sevilla,,41101,Spain,true,Godos Cocina Típica,José Pedro Freyre,Sales Manager,"C/ Romero, 33",Sevilla,,41101,SPAIN,(95) 555 82 82,,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
2,2,17,TORTU,10915,39.0,10,0.0,390.0,1998-02-27,1998-03-27,1998-03-02,3.51,Tortuga Restaurante,Avda. Azteca 123,México D.F.,,05033,Mexico,true,Tortuga Restaurante,Miguel Angel Paolino,Owner,Avda. Azteca 123,México D.F.,,05033,MEXICO,(5) 555-2933,,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
3,5,17,HANAR,10922,39.0,15,0.0,585.0,1998-03-03,1998-03-31,1998-03-05,62.74,Hanari Carnes,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,true,Hanari Carnes,Mario Pontes,Accounting Manager,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,BRAZIL,(21) 555-0091,(21) 555-8765,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Federal Shipping,(503) 555-9931
3,2,17,BOTTM,10949,39.0,6,0.0,234.0,1998-03-13,1998-04-10,1998-03-17,74.44,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,true,Bottom-Dollar Markets,Elizabeth Lincoln,Accounting Manager,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,CANADA,(604) 555-4729,(604) 555-3745,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
2,4,17,LACOR,10972,39.0,6,0.0,234.0,1998-03-24,1998-04-21,1998-03-26,0.02,La corne d'abondance,"67, avenue de l'Europe",Versailles,,78000,France,true,La corne d'abondance,Daniel Tonini,Sales Representative,"67, avenue de l'Europe",Versailles,,78000,FRANCE,30.59.84.10,30.59.85.11,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
1,1,17,SAVEA,11064,39.0,77,0.1,2702.7,1998-05-01,1998-05-29,1998-05-04,30.09,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,6,Alice Mutton,7,20 - 1 kg tins,39.0,0,0,0,1,false,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
