shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
1,8,73,FOLKO,10533,15.0,24,0.05,342.0,1997-05-12,1997-06-09,1997-05-22,188.04,Folk och fä HB,Åkergatan 24,Bräcke,,S-844 67,Sweden,true,Folk och fä HB,Maria Larsson,Owner,Åkergatan 24,Bräcke,,S-844 67,SWEDEN,0695-34 67 21,,8,Röd Kaviar,17,24 - 150 g jars,15.0,101,0,5,0,true,Seafood,Seaweed and fish,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
1,1,73,RICSU,10537,15.0,9,0.0,135.0,1997-05-14,1997-05-28,1997-05-19,78.85,Richter Supermarkt,Starenweg 5,Genève,,1204,Switzerland,true,Richter Supermarkt,Michael Holz,Sales Manager,Grenzacherweg 237,Genève,,1203,SWITZERLAND,0897-034214,,8,Röd Kaviar,17,24 - 150 g jars,15.0,101,0,5,0,true,Seafood,Seaweed and fish,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
2,1,73,AROUT,10558,15.0,3,0.0,45.0,1997-06-04,1997-07-02,1997-06-10,72.97,Around the Horn,Brook Farm Stratford St. Mary,Colchester,Essex,CO7 6JX,UK,true,Around the Horn,Thomas Hardy,Sales Representative,120 Hanover Sq.,London,,WA1 1DP,UK,(171) 555-7788,(171) 555-6750,8,Röd Kaviar,17,24 - 150 g jars,15.0,101,0,5,0,true,Seafood,Seaweed and fish,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
1,4,73,HUNGC,10600,15.0,30,0.0,450.0,1997-07-16,1997-08-13,1997-07-21,45.13,Hungry Coyote Import Store,City Center Plaza 516 Main St.,Elgin,OR,97827,USA,true,Hungry Coyote Import Store,Yoshi Latimer,Sales Representative,City Center Plaza 516 Main St.,Elgin,OR,97827,USA,(503) 555-6874,(503) 555-2376,8,Röd Kaviar,17,24 - 150 g jars,15.0,101,0,5,0,true,Seafood,Seaweed and fish,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
3,8,73,SAVEA,10627,15.0,35,0.15,446.25,1997-08-11,1997-09-22,1997-08-21,107.46,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,8,Röd Kaviar,17,24 - 150 g jars,15.0,101,0,5,0,true,Seafood,Seaweed and fish,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Federal Shipping,(503) 555-9931
1,4,73,FRANK,10670,15.0,50,0.0,750.0,1997-09-16,1997-10-14,1997-09-18,203.48,Frankenversand,Berliner Platz 43,München,,80805,Germany,true,Frankenversand,Peter Franken,Marketing Manager,Berliner Platz 43,München,,80805,GERMANY,089-0877310,089-0877451,8,Röd Kaviar,17,24 - 150 g jars,15.0,101,0,5,0,true,Seafood,Seaweed and fish,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
3,3,73,WHITC,10693,15.0,15,0.15,191.25,1997-10-06,1997-10-20,1997-10-10,139.34,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,true,White Clover Markets,Karl Jablonski,Owner,305 - 14th Ave. S. Suite 3B,Seattle,WA,98128,USA,(206) 555-4112,(206) 555-4115,8,Röd Kaviar,17,24 - 150 g jars,15.0,101,0,5,0,true,Seafood,Seaweed and fish,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
2,6,73,FOLKO,10703,15.0,35,0.0,525.0,1997-10-14,1997-11-11,1997-10-20,152.3,Folk och fä HB,Åkergatan 24,Bräcke,,S-844 67,Sweden,true,Folk och fä HB,Maria Larsson,Owner,Åkergatan 24,Bräcke,,S-844 67,SWEDEN,0695-34 67 21,,8,Röd Kaviar,17,24 - 150 g jars,15.0,101,0,5,0,true,Seafood,Seaweed and fish,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,United Package,(503) 555-3199
3,3,73,RICSU,10751,15.0,15,0.0,225.0,1997-11-24,1997-12-22,1997-12-03,130.79,Richter Supermarkt,Starenweg 5,Genève,,1204,Switzerland,true,Richter Supermarkt,Michael Holz,Sales Manager,Grenzacherweg 237,Genève,,1203,SWITZERLAND,0897-034214,,8,Röd Kaviar,17,24 - 150 g jars,15.0,101,0,5,0,true,Seafood,Seaweed and fish,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
1,4,25,MAISD,10760,14.0,12,0.25,126.0,1997-12-01,1997-12-29,1997-12-10,155.64,Maison Dewey,Rue Joseph-Bens 532,Bruxelles,,B-1180,Belgium,true,Maison Dewey,Catherine Dewey,Sales Agent,Rue Joseph-Bens 532,Bruxelles,,B-1180,BELGIUM,(02) 201 24 67,(02) 201 24 68,3,NuNuCa Nuß-Nougat-Creme,11,20 - 450 g glasses,14.0,76,0,30,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
2,5,25,RATTC,10761,14.0,35,0.25,367.5,1997-12-02,1997-12-30,1997-12-08,18.66,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,true,Rattlesnake Canyon Grocery,Paula Wilson,Assistant Sales Representative,2817 Milton Dr.,Albuquerque,NM,87110,USA,(505) 555-5939,(505) 555-3620,3,NuNuCa Nuß-Nougat-Creme,11,20 - 450 g glasses,14.0,76,0,30,0,true,Confections,"Desserts, candies, and sweet breads",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
1,4,25,WELLI,10803,14.0,15,0.05,199.5,1997-12-30,1998-01-27,1998-01-06,55.23,Wellington Importadora,"Rua do Mercado, 12",Resende,SP,08737-363,Brazil,true,Wellington Importadora,Paula Parente,Sales Manager,"Rua do Mercado, 12",Resende,SP,08737-363,BRAZIL,(14) 555-8122,,3,NuNuCa Nuß-Nougat-Creme,11,20 - 450 g glasses,14.0,76,0,30,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
3,2,25,LAUGB,10810,14.0,5,0.0,70.0,1998-01-01,1998-01-29,1998-01-07,4.33,Laughing Bacchus Wine Cellars,2319 Elm St.,Vancouver,BC,V3F 2K1,Canada,true,Laughing Bacchus Wine Cellars,Yoshi Tannamuri,Marketing Assistant,1900 Oak St.,Vancouver,BC,V3F 2K1,CANADA,(604) 555-3392,(604) 555-7293,3,NuNuCa Nuß-Nougat-Creme,11,20 - 450 g glasses,14.0,76,0,30,0,true,Confections,"Desserts, candies, and sweet breads",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
2,2,25,LAMAI,10832,14.0,10,0.2,112.0,1998-01-14,1998-02-11,1998-01-19,43.26,La maison d'Asie,1 rue Alsace-Lorraine,Toulouse,,31000,France,true,La maison d'Asie,Annette Roulet,Sales Manager,1 rue Alsace-Lorraine,Toulouse,,31000,FRANCE,61.77.61.10,61.77.61.11,3,NuNuCa Nuß-Nougat-Creme,11,20 - 450 g glasses,14.0,76,0,30,0,true,Confections,"Desserts, candies, and sweet breads",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
2,4,25,LINOD,10840,14.0,6,0.2,67.2,1998-01-19,1998-03-02,1998-02-16,2.71,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,true,LINO-Delicateses,Felipe Izquierdo,Owner,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,VENEZUELA,(8) 34-56-12,(8) 34-93-93,3,NuNuCa Nuß-Nougat-Creme,11,20 - 450 g glasses,14.0,76,0,30,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
1,1,25,VICTE,10850,14.0,20,0.15,238.0,1998-01-23,1998-03-06,1998-01-30,49.19,Victuailles en stock,"2, rue du Commerce",Lyon,,69004,France,true,Victuailles en stock,Mary Saveley,Sales Agent,"2, rue du Commerce",Lyon,,69004,FRANCE,78.32.54.86,78.32.54.87,3,NuNuCa Nuß-Nougat-Creme,11,20 - 450 g glasses,14.0,76,0,30,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
1,5,25,RICAR,10851,14.0,10,0.05,133.0,1998-01-26,1998-02-23,1998-02-02,160.55,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,true,Ricardo Adocicados,Janete Limeira,Assistant Sales Agent,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,BRAZIL,(21) 555-3412,,3,NuNuCa Nuß-Nougat-Creme,11,20 - 450 g glasses,14.0,76,0,30,0,true,Confections,"Desserts, candies, and sweet breads",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Speedy Express,(503) 555-9831
1,4,73,CACTU,10881,15.0,10,0.0,150.0,1998-02-11,1998-03-11,1998-02-18,2.84,Cactus Comidas para llevar,Cerrito 333,Buenos Aires,,1010,Argentina,true,Cactus Comidas para llevar,Patricio Simpson,Sales Agent,Cerrito 333,Buenos Aires,,1010,ARGENTINA,(1) 135-5555,(1) 135-4892,8,Röd Kaviar,17,24 - 150 g jars,15.0,101,0,5,0,true,Seafood,Seaweed and fish,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
3,8,25,GALED,10887,14.0,5,0.0,70.0,1998-02-13,1998-03-13,1998-02-16,1.25,Galería del gastronómo,"Rambla de Cataluña, 23",Barcelona,,8022,Spain,true,Galería del gastrónomo,Eduardo Saavedra,Marketing Manager,"Rambla de Cataluña, 23",Barcelona,,08022,SPAIN,(93) 203 4560,(93) 203 4561,3,NuNuCa Nuß-Nougat-Creme,11,20 - 450 g glasses,14.0,76,0,30,0,true,Confections,"Desserts, candies, and sweet breads",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Federal Shipping,(503) 555-9931
2,2,25,LINOD,10919,14.0,24,0.0,336.0,1998-03-02,1998-03-30,1998-03-04,19.8,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,true,LINO-Delicateses,Felipe Izquierdo,Owner,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,VENEZUELA,(8) 34-56-12,(8) 34-93-93,3,NuNuCa Nuß-Nougat-Creme,11,20 - 450 g glasses,14.0,76,0,30,0,true,Confections,"Desserts, candies, and sweet breads",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
2,7,25,HILAA,11055,14.0,15,0.0,210.0,1998-04-28,1998-05-26,1998-05-05,120.92,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,Venezuela,true,HILARION-Abastos,Carlos Hernández,Sales Representative,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,VENEZUELA,(5) 555-1340,(5) 555-1948,3,NuNuCa Nuß-Nougat-Creme,11,20 - 450 g glasses,14.0,76,0,30,0,true,Confections,"Desserts, candies, and sweet breads",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,United Package,(503) 555-3199
