shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
2,3,57,BLAUS,10582,19.5,4,0.0,78.0,1997-06-27,1997-07-25,1997-07-14,27.71,Blauer See Delikatessen,Forsterstr. 57,Mannheim,,68306,Germany,true,Blauer See Delikatessen,Hanna Moos,Sales Representative,Forsterstr. 57,Mannheim,,68306,GERMANY,0621-08460,0621-08924,5,Ravioli Angelo,26,24 - 250 g pkgs.,19.5,36,0,20,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
3,7,57,PICCO,10597,19.5,20,0.0,390.0,1997-07-11,1997-08-08,1997-07-18,35.12,Piccolo und mehr,Geislweg 14,Salzburg,,5020,Austria,true,Piccolo und mehr,Georg Pipps,Sales Manager,Geislweg 14,Salzburg,,5020,AUSTRIA,6562-9722,6562-9723,5,Ravioli Angelo,26,24 - 250 g pkgs.,19.5,36,0,20,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Federal Shipping,(503) 555-9931
3,4,57,AROUT,10707,19.5,40,0.0,780.0,1997-10-16,1997-10-30,1997-10-23,21.74,Around the Horn,Brook Farm Stratford St. Mary,Colchester,Essex,CO7 6JX,UK,true,Around the Horn,Thomas Hardy,Sales Representative,120 Hanover Sq.,London,,WA1 1DP,UK,(171) 555-7788,(171) 555-6750,5,Ravioli Angelo,26,24 - 250 g pkgs.,19.5,36,0,20,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
2,4,57,BONAP,10755,19.5,14,0.25,204.75,1997-11-26,1997-12-24,1997-11-28,16.71,Bon app',"12, rue des Bouchers",Marseille,,13008,France,true,Bon app',Laurence Lebihan,Owner,"12, rue des Bouchers",Marseille,,13008,FRANCE,91.24.45.40,91.24.45.41,5,Ravioli Angelo,26,24 - 250 g pkgs.,19.5,36,0,20,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
2,5,57,LILAS,10823,19.5,15,0.0,292.5,1998-01-09,1998-02-06,1998-01-13,163.97,LILA-Supermercado,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,true,LILA-Supermercado,Carlos González,Accounting Manager,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,VENEZUELA,(9) 331-6954,(9) 331-7256,5,Ravioli Angelo,26,24 - 250 g pkgs.,19.5,36,0,20,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
1,6,57,BLONP,10826,19.5,15,0.0,292.5,1998-01-12,1998-02-09,1998-02-06,7.09,Blondel père et fils,"24, place Kléber",Strasbourg,,67000,France,true,Blondesddsl père et fils,Frédérique Citeaux,Marketing Manager,"24, place Kléber",Strasbourg,,67000,FRANCE,88.60.15.31,88.60.15.32,5,Ravioli Angelo,26,24 - 250 g pkgs.,19.5,36,0,20,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
1,7,57,ERNSH,10836,19.5,24,0.0,468.0,1998-01-16,1998-02-13,1998-01-21,411.88,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,5,Ravioli Angelo,26,24 - 250 g pkgs.,19.5,36,0,20,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Speedy Express,(503) 555-9831
1,5,57,RICAR,10851,19.5,10,0.05,185.25,1998-01-26,1998-02-23,1998-02-02,160.55,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,true,Ricardo Adocicados,Janete Limeira,Assistant Sales Agent,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,BRAZIL,(21) 555-3412,,5,Ravioli Angelo,26,24 - 250 g pkgs.,19.5,36,0,20,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Speedy Express,(503) 555-9831
2,1,57,RANCH,10916,19.5,20,0.0,390.0,1998-02-27,1998-03-27,1998-03-09,63.77,Rancho grande,Av. del Libertador 900,Buenos Aires,,1010,Argentina,true,Rancho grande,Sergio Gutiérrez,Sales Representative,Av. del Libertador 900,Buenos Aires,,1010,ARGENTINA,(1) 123-5555,(1) 123-5556,5,Ravioli Angelo,26,24 - 250 g pkgs.,19.5,36,0,20,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
2,4,57,RICSU,10931,19.5,30,0.0,585.0,1998-03-06,1998-03-20,1998-03-19,13.6,Richter Supermarkt,Starenweg 5,Genève,,1204,Switzerland,true,Richter Supermarkt,Michael Holz,Sales Manager,Grenzacherweg 237,Genève,,1203,SWITZERLAND,0897-034214,,5,Ravioli Angelo,26,24 - 250 g pkgs.,19.5,36,0,20,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
2,2,57,SAVEA,10983,19.5,15,0.0,292.5,1998-03-27,1998-04-24,1998-04-06,657.54,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,5,Ravioli Angelo,26,24 - 250 g pkgs.,19.5,36,0,20,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
2,7,57,HILAA,11055,19.5,20,0.0,390.0,1998-04-28,1998-05-26,1998-05-05,120.92,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,Venezuela,true,HILARION-Abastos,Carlos Hernández,Sales Representative,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,VENEZUELA,(5) 555-1340,(5) 555-1948,5,Ravioli Angelo,26,24 - 250 g pkgs.,19.5,36,0,20,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,United Package,(503) 555-3199
