shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
3,3,43,KOENE,10468,36.8,15,0.0,552.0,1997-03-07,1997-04-04,1997-03-12,44.12,Königlich Essen,Maubelstr. 90,Brandenburg,,14776,Germany,true,Königlich Essen,Philip Cramer,Sales Associate,Maubelstr. 90,Brandenburg,,14776,GERMANY,0555-09876,,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
1,6,15,LAMAI,10500,15.5,12,0.05,176.7,1997-04-09,1997-05-07,1997-04-17,42.68,La maison d'Asie,1 rue Alsace-Lorraine,Toulouse,,31000,France,true,La maison d'Asie,Annette Roulet,Sales Manager,1 rue Alsace-Lorraine,Toulouse,,31000,FRANCE,61.77.61.10,61.77.61.11,2,Genen Shouyu,6,24 - 250 ml bottles,13.0,39,0,5,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
1,7,43,ANTON,10507,46.0,15,0.15,586.5,1997-04-15,1997-05-13,1997-04-22,47.45,Antonio Moreno Taquería,Mataderos  2312,México D.F.,,05023,Mexico,true,Antonio Moreno Taquería,Antonio Moreno,Owner,Mataderos  2312,México D.F.,,05023,MEXICO,(5) 555-3932,,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Speedy Express,(503) 555-9831
2,1,43,BERGS,10524,46.0,60,0.0,2760.0,1997-05-01,1997-05-29,1997-05-07,244.79,Berglunds snabbköp,Berguvsvägen  8,Luleå,,S-958 22,Sweden,true,Berglunds snabbköp,Christina Berglund,Order Administrator,Berguvsvägen  8,Luleå,,S-958 22,SWEDEN,0921-12 34 65,0921-12 34 67,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
2,3,43,PICCO,10530,46.0,25,0.0,1150.0,1997-05-08,1997-06-05,1997-05-12,339.22,Piccolo und mehr,Geislweg 14,Salzburg,,5020,Austria,true,Piccolo und mehr,Georg Pipps,Sales Manager,Geislweg 14,Salzburg,,5020,AUSTRIA,6562-9722,6562-9723,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
2,1,15,LETSS,10579,15.5,10,0.0,155.0,1997-06-25,1997-07-23,1997-07-04,13.73,Let's Stop N Shop,87 Polk St. Suite 5,San Francisco,CA,94117,USA,true,Let's Stop N Shop,Jaime Yorres,Owner,87 Polk St. Suite 5,San Francisco,CA,94117,USA,(415) 555-5938,,2,Genen Shouyu,6,24 - 250 ml bottles,13.0,39,0,5,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
1,3,15,LEHMS,10592,15.5,25,0.05,368.13,1997-07-08,1997-08-05,1997-07-16,32.1,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,,60528,Germany,true,Lehmanns Marktstand,Renate Messner,Sales Representative,Magazinweg 7,Frankfurt a.M.,,60528,GERMANY,069-0245984,069-0245874,2,Genen Shouyu,6,24 - 250 ml bottles,13.0,39,0,5,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
2,3,43,WELLI,10644,46.0,20,0.0,920.0,1997-08-25,1997-09-22,1997-09-01,0.14,Wellington Importadora,"Rua do Mercado, 12",Resende,SP,08737-363,Brazil,true,Wellington Importadora,Paula Parente,Sales Manager,"Rua do Mercado, 12",Resende,SP,08737-363,BRAZIL,(14) 555-8122,,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
2,2,15,SAVEA,10657,15.5,50,0.0,775.0,1997-09-04,1997-10-02,1997-09-15,352.69,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,2,Genen Shouyu,6,24 - 250 ml bottles,13.0,39,0,5,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
1,2,43,WILMK,10673,46.0,6,0.0,276.0,1997-09-18,1997-10-16,1997-09-19,22.76,Wilman Kala,Keskuskatu 45,Helsinki,,21240,Finland,true,Wilman Kala,Matti Karttunen,Owner/Marketing Assistant,Keskuskatu 45,Helsinki,,21240,FINLAND,90-224 8858,90-224 8858,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
2,2,43,QUICK,10691,46.0,40,0.0,1840.0,1997-10-03,1997-11-14,1997-10-22,810.05,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
3,8,43,OLDWO,10706,46.0,24,0.0,1104.0,1997-10-16,1997-11-13,1997-10-21,135.63,Old World Delicatessen,2743 Bering St.,Anchorage,AK,99508,USA,true,Old World Delicatessen,Rene Phillips,Sales Representative,2743 Bering St.,Anchorage,AK,99508,USA,(907) 555-7584,(907) 555-2880,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Federal Shipping,(503) 555-9931
1,4,43,MAISD,10760,46.0,30,0.25,1035.0,1997-12-01,1997-12-29,1997-12-10,155.64,Maison Dewey,Rue Joseph-Bens 532,Bruxelles,,B-1180,Belgium,true,Maison Dewey,Catherine Dewey,Sales Agent,Rue Joseph-Bens 532,Bruxelles,,B-1180,BELGIUM,(02) 201 24 67,(02) 201 24 68,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
3,3,43,VICTE,10814,46.0,20,0.15,782.0,1998-01-05,1998-02-02,1998-01-14,130.94,Victuailles en stock,"2, rue du Commerce",Lyon,,69004,France,true,Victuailles en stock,Mary Saveley,Sales Agent,"2, rue du Commerce",Lyon,,69004,FRANCE,78.32.54.86,78.32.54.87,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
3,2,43,CACTU,10819,46.0,7,0.0,322.0,1998-01-07,1998-02-04,1998-01-16,19.76,Cactus Comidas para llevar,Cerrito 333,Buenos Aires,,1010,Argentina,true,Cactus Comidas para llevar,Patricio Simpson,Sales Agent,Cerrito 333,Buenos Aires,,1010,ARGENTINA,(1) 135-5555,(1) 135-4892,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
2,3,43,SANTG,10831,46.0,9,0.0,414.0,1998-01-14,1998-02-11,1998-01-23,72.19,Santé Gourmet,Erling Skakkes gate 78,Stavern,,4110,Norway,true,Santé Gourmet,Jonas Bergulfsen,Owner,Erling Skakkes gate 78,Stavern,,4110,NORWAY,07-98 92 35,07-98 92 47,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
3,1,43,TORTU,10842,46.0,5,0.0,230.0,1998-01-20,1998-02-17,1998-01-29,54.42,Tortuga Restaurante,Avda. Azteca 123,México D.F.,,05033,Mexico,true,Tortuga Restaurante,Miguel Angel Paolino,Owner,Avda. Azteca 123,México D.F.,,05033,MEXICO,(5) 555-2933,,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
3,7,43,LAMAI,10923,46.0,10,0.2,368.0,1998-03-03,1998-04-14,1998-03-13,68.26,La maison d'Asie,1 rue Alsace-Lorraine,Toulouse,,31000,France,true,La maison d'Asie,Annette Roulet,Sales Manager,1 rue Alsace-Lorraine,Toulouse,,31000,FRANCE,61.77.61.10,61.77.61.11,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Federal Shipping,(503) 555-9931
2,3,43,QUICK,10938,46.0,24,0.25,828.0,1998-03-10,1998-04-07,1998-03-16,31.89,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
1,2,43,BOTTM,10982,46.0,9,0.0,414.0,1998-03-27,1998-04-24,1998-04-08,14.01,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,true,Bottom-Dollar Markets,Elizabeth Lincoln,Accounting Manager,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,CANADA,(604) 555-4729,(604) 555-3745,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
1,8,43,EASTC,10987,46.0,6,0.0,276.0,1998-03-31,1998-04-28,1998-04-06,185.48,Eastern Connection,35 King George,London,,WX3 6FW,UK,true,Eastern Connection,Ann Devon,Sales Agent,35 King George,London,,WX3 6FW,UK,(171) 555-0297,(171) 555-3373,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
2,1,43,BSBEV,11023,46.0,30,0.0,1380.0,1998-04-14,1998-04-28,1998-04-24,123.83,B's Beverages,Fauntleroy Circus,London,,EC2 5NT,UK,true,B's Beverages,Victoria Ashworth,Sales Representative,Fauntleroy Circus,London,,EC2 5NT,UK,(171) 555-1212,,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
1,3,43,HANAR,11052,46.0,30,0.2,1104.0,1998-04-27,1998-05-25,1998-05-01,67.26,Hanari Carnes,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,true,Hanari Carnes,Mario Pontes,Accounting Manager,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,BRAZIL,(21) 555-0091,(21) 555-8765,1,Ipoh Coffee,20,16 - 500 g tins,46.0,17,10,25,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
