shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
2,5,72,QUEEN,10372,27.8,42,0.25,875.7,1996-12-04,1997-01-01,1996-12-09,890.78,Queen Cozinha,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,Brazil,true,Queen Cozinha,Lúcia Carvalho,Marketing Assistant,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,BRAZIL,(11) 555-1189,,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
1,6,72,ERNSH,10390,27.8,24,0.1,600.48,1996-12-23,1997-01-20,1996-12-26,126.38,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
3,1,72,FRANK,10396,27.8,21,0.0,583.8,1996-12-27,1997-01-10,1997-01-06,135.35,Frankenversand,Berliner Platz 43,München,,80805,Germany,true,Frankenversand,Peter Franken,Marketing Manager,Berliner Platz 43,München,,80805,GERMANY,089-0877310,089-0877451,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
2,8,72,CONSH,10435,27.8,10,0.0,278.0,1997-02-04,1997-03-18,1997-02-07,9.21,Consolidated Holdings,Berkeley Gardens 12  Brewery,London,,WX1 6LT,UK,true,Consolidated Holdings,Elizabeth Brown,Sales Representative,Berkeley Gardens 12  Brewery,London,,WX1 6LT,UK,(171) 555-2282,(171) 555-9199,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
2,4,72,VICTE,10459,27.8,40,0.0,1112.0,1997-02-27,1997-03-27,1997-02-28,25.09,Victuailles en stock,"2, rue du Commerce",Lyon,,69004,France,true,Victuailles en stock,Mary Saveley,Sales Agent,"2, rue du Commerce",Lyon,,69004,FRANCE,78.32.54.86,78.32.54.87,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
1,7,72,LEHMS,10497,27.8,25,0.0,695.0,1997-04-04,1997-05-02,1997-04-07,36.21,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,,60528,Germany,true,Lehmanns Marktstand,Renate Messner,Sales Representative,Magazinweg 7,Frankfurt a.M.,,60528,GERMANY,069-0245984,069-0245874,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Speedy Express,(503) 555-9831
2,6,72,GREAL,10528,34.8,9,0.0,313.2,1997-05-06,1997-05-20,1997-05-09,3.35,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,true,Great Lakes Food Market,Howard Snyder,Marketing Manager,2732 Baker Blvd.,Eugene,OR,97403,USA,(503) 555-7555,,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,United Package,(503) 555-3199
1,8,72,FOLKO,10533,34.8,24,0.0,835.2,1997-05-12,1997-06-09,1997-05-22,188.04,Folk och fä HB,Åkergatan 24,Bräcke,,S-844 67,Sweden,true,Folk och fä HB,Maria Larsson,Owner,Åkergatan 24,Bräcke,,S-844 67,SWEDEN,0695-34 67 21,,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
1,1,72,RICSU,10537,34.8,21,0.0,730.8,1997-05-14,1997-05-28,1997-05-19,78.85,Richter Supermarkt,Starenweg 5,Genève,,1204,Switzerland,true,Richter Supermarkt,Michael Holz,Sales Manager,Grenzacherweg 237,Genève,,1203,SWITZERLAND,0897-034214,,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
3,9,72,BSBEV,10538,34.8,1,0.0,34.8,1997-05-15,1997-06-12,1997-05-16,4.87,B's Beverages,Fauntleroy Circus,London,,EC2 5NT,UK,true,B's Beverages,Victoria Ashworth,Sales Representative,Fauntleroy Circus,London,,EC2 5NT,UK,(171) 555-1212,,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,Federal Shipping,(503) 555-9931
1,2,72,SIMOB,10556,34.8,24,0.0,835.2,1997-06-03,1997-07-15,1997-06-13,9.8,Simons bistro,Vinbæltet 34,Kobenhavn,,1734,Denmark,true,Simons bistro,Jytte Petersen,Owner,Vinbæltet 34,Kobenhavn,,1734,DENMARK,31 12 34 56,31 13 35 57,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
1,5,72,MORGK,10575,34.8,30,0.0,1044.0,1997-06-20,1997-07-04,1997-06-30,127.34,Morgenstern Gesundkost,Heerstr. 22,Leipzig,,04179,Germany,true,Morgenstern Gesundkost,Alexander Feuer,Marketing Assistant,Heerstr. 22,Leipzig,,04179,GERMANY,0342-023176,,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Speedy Express,(503) 555-9831
1,5,72,SAVEA,10607,34.8,12,0.0,417.6,1997-07-22,1997-08-19,1997-07-25,200.24,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Speedy Express,(503) 555-9831
1,3,72,LINOD,10638,34.8,60,0.0,2088.0,1997-08-20,1997-09-17,1997-09-01,158.44,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,true,LINO-Delicateses,Felipe Izquierdo,Owner,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,VENEZUELA,(8) 34-56-12,(8) 34-93-93,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
3,5,72,MAISD,10649,34.8,15,0.0,522.0,1997-08-28,1997-09-25,1997-08-29,6.2,Maison Dewey,Rue Joseph-Bens 532,Bruxelles,,B-1180,Belgium,true,Maison Dewey,Catherine Dewey,Sales Agent,Rue Joseph-Bens 532,Bruxelles,,B-1180,BELGIUM,(02) 201 24 67,(02) 201 24 68,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Federal Shipping,(503) 555-9931
3,3,72,BOTTM,10742,34.8,35,0.0,1218.0,1997-11-14,1997-12-12,1997-11-18,243.73,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,true,Bottom-Dollar Markets,Elizabeth Lincoln,Accounting Manager,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,CANADA,(604) 555-4729,(604) 555-3745,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
1,9,72,QUICK,10745,34.8,7,0.0,243.6,1997-11-18,1997-12-16,1997-11-27,3.52,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,Speedy Express,(503) 555-9831
3,4,72,MAGAA,10784,34.8,30,0.15,887.4,1997-12-18,1998-01-15,1997-12-22,70.09,Magazzini Alimentari Riuniti,Via Ludovico il Moro 22,Bergamo,,24100,Italy,true,Magazzini Alimentari Riuniti,Giovanni Rovelli,Marketing Manager,Via Ludovico il Moro 22,Bergamo,,24100,ITALY,035-640230,035-640231,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
1,2,72,ISLAT,10798,34.8,10,0.0,348.0,1997-12-26,1998-01-23,1998-01-05,2.33,Island Trading,Garden House Crowther Way,Cowes,Isle of Wight,PO31 7PJ,UK,true,Island Trading,Helen Bennett,Marketing Manager,Garden House Crowther Way,Cowes,Isle of Wight,PO31 7PJ,UK,(198) 555-8888,,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
1,5,72,REGGC,10812,34.8,40,0.1,1252.8,1998-01-02,1998-01-30,1998-01-12,59.78,Reggiani Caseifici,Strada Provinciale 124,Reggio Emilia,,42100,Italy,true,Reggiani Caseifici,Maurizio Moroni,Sales Associate,Strada Provinciale 124,Reggio Emilia,,42100,ITALY,0522-556721,0522-556722,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Speedy Express,(503) 555-9831
3,3,72,TRADH,10839,34.8,15,0.1,469.8,1998-01-19,1998-02-16,1998-01-22,35.43,Tradiçao Hipermercados,"Av. Inês de Castro, 414",Sao Paulo,SP,05634-030,Brazil,true,Tradição Hipermercados,Anabela Domingues,Sales Representative,"Av. Inês de Castro, 414",Sao Paulo,SP,05634-030,BRAZIL,(11) 555-2167,(11) 555-2168,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
3,4,72,ANATR,10926,34.8,10,0.0,348.0,1998-03-04,1998-04-01,1998-03-11,39.92,Ana Trujillo Emparedados y helados,Avda. de la Constitución 2222,México D.F.,,05021,Mexico,true,Ana Trujillo Emparedados y helados,Ana Trujillo,Owner,Avda. de la Constitución 2222,México D.F.,,05021,MEXICO,(5) 555-4729,(5) 555-3745,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
1,8,72,BONAP,10932,34.8,16,0.0,556.8,1998-03-06,1998-04-03,1998-03-24,134.64,Bon app',"12, rue des Bouchers",Marseille,,13008,France,true,Bon app',Laurence Lebihan,Owner,"12, rue des Bouchers",Marseille,,13008,FRANCE,91.24.45.40,91.24.45.41,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
2,7,72,SAVEA,10941,34.8,50,0.0,1740.0,1998-03-11,1998-04-08,1998-03-20,400.81,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,United Package,(503) 555-3199
2,7,72,OCEAN,10958,34.8,5,0.0,174.0,1998-03-18,1998-04-15,1998-03-27,49.56,Océano Atlántico Ltda.,Ing. Gustavo Moncada 8585 Piso 20-A,Buenos Aires,,1010,Argentina,true,Océano Atlántico Ltda.,Yvonne Moncada,Sales Agent,Ing. Gustavo Moncada 8585 Piso 20-A,Buenos Aires,,1010,ARGENTINA,(1) 135-5333,(1) 135-5535,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,United Package,(503) 555-3199
1,8,72,EASTC,10987,34.8,20,0.0,696.0,1998-03-31,1998-04-28,1998-04-06,185.48,Eastern Connection,35 King George,London,,WX3 6FW,UK,true,Eastern Connection,Ann Devon,Sales Agent,35 King George,London,,WX3 6FW,UK,(171) 555-0297,(171) 555-3373,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
3,1,72,THEBI,10992,34.8,2,0.0,69.6,1998-04-01,1998-04-29,1998-04-03,4.27,The Big Cheese,89 Jefferson Way Suite 2,Portland,OR,97201,USA,true,The Big Cheese,Liz Nixon,Marketing Manager,89 Jefferson Way Suite 2,Portland,OR,97201,USA,(503) 555-3612,,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
1,3,72,QUICK,11021,34.8,35,0.0,1218.0,1998-04-14,1998-05-12,1998-04-21,297.18,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,4,Mozzarella di Giovanni,14,24 - 200 g pkgs.,34.8,14,0,0,0,true,Dairy Products,Cheeses,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
