shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
3,1,62,HUNGC,10394,39.4,10,0.0,394.0,1996-12-25,1997-01-22,1997-01-03,30.34,Hungry Coyote Import Store,City Center Plaza 516 Main St.,Elgin,OR,97827,USA,true,Hungry Coyote Import Store,Yoshi Latimer,Sales Representative,City Center Plaza 516 Main St.,Elgin,OR,97827,USA,(503) 555-6874,(503) 555-2376,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
1,8,62,FOLIG,10408,39.4,35,0.0,1379.0,1997-01-08,1997-02-05,1997-01-14,11.26,Folies gourmandes,"184, chaussée de Tournai",Lille,,59000,France,true,Folies gourmandes,Martine Rancé,Assistant Sales Agent,"184, chaussée de Tournai",Lille,,59000,FRANCE,20.16.10.16,20.16.10.17,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
2,3,62,LAMAI,10413,39.4,40,0.0,1576.0,1997-01-14,1997-02-11,1997-01-16,95.66,La maison d'Asie,1 rue Alsace-Lorraine,Toulouse,,31000,France,true,La maison d'Asie,Annette Roulet,Sales Manager,1 rue Alsace-Lorraine,Toulouse,,31000,FRANCE,61.77.61.10,61.77.61.11,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
2,3,62,BLONP,10449,39.4,35,0.0,1379.0,1997-02-18,1997-03-18,1997-02-27,53.3,Blondel père et fils,"24, place Kléber",Strasbourg,,67000,France,true,Blondesddsl père et fils,Frédérique Citeaux,Marketing Manager,"24, place Kléber",Strasbourg,,67000,FRANCE,88.60.15.31,88.60.15.32,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
3,3,62,MEREP,10505,49.3,3,0.0,147.9,1997-04-14,1997-05-12,1997-04-21,7.13,Mère Paillarde,43 rue St. Laurent,Montréal,Québec,H1J 1C3,Canada,true,Mère Paillarde,Jean Fresnière,Marketing Assistant,43 rue St. Laurent,Montréal,Québec,H1J 1C3,CANADA,(514) 555-8054,(514) 555-8055,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
3,1,62,VICTE,10546,49.3,40,0.0,1972.0,1997-05-23,1997-06-20,1997-05-27,194.72,Victuailles en stock,"2, rue du Commerce",Lyon,,69004,France,true,Victuailles en stock,Mary Saveley,Sales Agent,"2, rue du Commerce",Lyon,,69004,FRANCE,78.32.54.86,78.32.54.87,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
3,4,62,OTTIK,10554,49.3,20,0.05,936.7,1997-05-30,1997-06-27,1997-06-05,120.97,Ottilies Käseladen,Mehrheimerstr. 369,Köln,,50739,Germany,true,Ottilies Käseladen,Henriette Pfalzheim,Owner,Mehrheimerstr. 369,Köln,,50739,GERMANY,0221-0644327,0221-0765721,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
1,8,62,FRANK,10560,49.3,15,0.25,554.63,1997-06-06,1997-07-04,1997-06-09,36.65,Frankenversand,Berliner Platz 43,München,,80805,Germany,true,Frankenversand,Peter Franken,Marketing Manager,Berliner Platz 43,München,,80805,GERMANY,089-0877310,089-0877451,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
1,1,62,REGGC,10562,49.3,10,0.1,443.7,1997-06-09,1997-07-07,1997-06-12,22.95,Reggiani Caseifici,Strada Provinciale 124,Reggio Emilia,,42100,Italy,true,Reggiani Caseifici,Maurizio Moroni,Sales Associate,Strada Provinciale 124,Reggio Emilia,,42100,ITALY,0522-556721,0522-556722,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
2,4,62,TRAIH,10574,49.3,10,0.0,493.0,1997-06-19,1997-07-17,1997-06-30,37.6,Trail's Head Gourmet Provisioners,722 DaVinci Blvd.,Kirkland,WA,98034,USA,true,Trail's Head Gourmet Provisioners,Helvetius Nagy,Sales Associate,722 DaVinci Blvd.,Kirkland,WA,98034,USA,(206) 555-8257,(206) 555-2174,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
3,6,62,BSBEV,10599,49.3,10,0.0,493.0,1997-07-15,1997-08-26,1997-07-21,29.98,B's Beverages,Fauntleroy Circus,London,,EC2 5NT,UK,true,B's Beverages,Victoria Ashworth,Sales Representative,Fauntleroy Circus,London,,EC2 5NT,UK,(171) 555-1212,,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Federal Shipping,(503) 555-9931
3,4,62,TRADH,10606,49.3,10,0.2,394.4,1997-07-22,1997-08-19,1997-07-31,79.4,Tradiçao Hipermercados,"Av. Inês de Castro, 414",Sao Paulo,SP,05634-030,Brazil,true,Tradição Hipermercados,Anabela Domingues,Sales Representative,"Av. Inês de Castro, 414",Sao Paulo,SP,05634-030,BRAZIL,(11) 555-2167,(11) 555-2168,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
3,8,62,SAVEA,10627,49.3,15,0.0,739.5,1997-08-11,1997-09-22,1997-08-21,107.46,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Federal Shipping,(503) 555-9931
3,7,62,ERNSH,10633,49.3,80,0.15,3352.4,1997-08-15,1997-09-12,1997-08-18,477.9,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Federal Shipping,(503) 555-9931
1,1,62,FRANR,10671,49.3,10,0.0,493.0,1997-09-17,1997-10-15,1997-09-24,30.34,France restauration,"54, rue Royale",Nantes,,44000,France,true,France restauration,Carine Schmitt,Marketing Manager,"54, rue Royale",Nantes,,44000,FRANCE,40.32.21.21,40.32.21.20,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
2,2,62,QUICK,10691,49.3,48,0.0,2366.4,1997-10-03,1997-11-14,1997-10-22,810.05,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
3,1,62,KOENE,10718,49.3,20,0.0,986.0,1997-10-27,1997-11-24,1997-10-29,170.88,Königlich Essen,Maubelstr. 90,Brandenburg,,14776,Germany,true,Königlich Essen,Philip Cramer,Sales Associate,Maubelstr. 90,Brandenburg,,14776,GERMANY,0555-09876,,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
3,1,62,CHOPS,10746,49.3,9,0.0,443.7,1997-11-19,1997-12-17,1997-11-21,31.43,Chop-suey Chinese,Hauptstr. 31,Bern,,3012,Switzerland,true,Chop-suey Chinese,Yang Wang,Owner,Hauptstr. 29,Bern,,3012,SWITZERLAND,0452-076545,,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
1,6,62,SAVEA,10757,49.3,30,0.0,1479.0,1997-11-27,1997-12-25,1997-12-15,8.19,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
1,3,62,VAFFE,10769,49.3,15,0.0,739.5,1997-12-08,1998-01-05,1997-12-12,65.06,Vaffeljernet,Smagsloget 45,Århus,,8200,Denmark,true,Vaffeljernet,Palle Ibsen,Sales Manager,Smagsloget 45,Århus,,8200,DENMARK,86 21 32 43,86 22 33 44,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
2,3,62,MORGK,10779,49.3,20,0.0,986.0,1997-12-16,1998-01-13,1998-01-14,58.13,Morgenstern Gesundkost,Heerstr. 22,Leipzig,,04179,Germany,true,Morgenstern Gesundkost,Alexander Feuer,Marketing Assistant,Heerstr. 22,Leipzig,,04179,GERMANY,0342-023176,,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
1,2,62,ISLAT,10798,49.3,2,0.0,98.6,1997-12-26,1998-01-23,1998-01-05,2.33,Island Trading,Garden House Crowther Way,Cowes,Isle of Wight,PO31 7PJ,UK,true,Island Trading,Helen Bennett,Marketing Manager,Garden House Crowther Way,Cowes,Isle of Wight,PO31 7PJ,UK,(198) 555-8888,,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
2,4,62,SIMOB,10802,49.3,5,0.25,184.88,1997-12-29,1998-01-26,1998-01-02,257.26,Simons bistro,Vinbæltet 34,Kobenhavn,,1734,Denmark,true,Simons bistro,Jytte Petersen,Owner,Vinbæltet 34,Kobenhavn,,1734,DENMARK,31 12 34 56,31 13 35 57,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
2,4,62,GREAL,10816,49.3,20,0.05,936.7,1998-01-06,1998-02-03,1998-02-04,719.78,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,true,Great Lakes Food Market,Howard Snyder,Marketing Manager,2732 Baker Blvd.,Eugene,OR,97403,USA,(503) 555-7555,,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
2,3,62,KOENE,10817,49.3,25,0.15,1047.63,1998-01-06,1998-01-20,1998-01-13,306.07,Königlich Essen,Maubelstr. 90,Brandenburg,,14776,Germany,true,Königlich Essen,Philip Cramer,Sales Associate,Maubelstr. 90,Brandenburg,,14776,GERMANY,0555-09876,,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
3,6,62,TRAIH,10822,49.3,3,0.0,147.9,1998-01-08,1998-02-05,1998-01-16,7.0,Trail's Head Gourmet Provisioners,722 DaVinci Blvd.,Kirkland,WA,98034,USA,true,Trail's Head Gourmet Provisioners,Helvetius Nagy,Sales Associate,722 DaVinci Blvd.,Kirkland,WA,98034,USA,(206) 555-8257,(206) 555-2174,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Federal Shipping,(503) 555-9931
1,8,62,RATTC,10852,49.3,50,0.0,2465.0,1998-01-26,1998-02-09,1998-01-30,174.05,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,true,Rattlesnake Canyon Grocery,Paula Wilson,Assistant Sales Representative,2817 Milton Dr.,Albuquerque,NM,87110,USA,(505) 555-5939,(505) 555-3620,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
2,4,62,WHITC,10861,49.3,3,0.0,147.9,1998-01-30,1998-02-27,1998-02-17,14.93,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,true,White Clover Markets,Karl Jablonski,Owner,305 - 14th Ave. S. Suite 3B,Seattle,WA,98128,USA,(206) 555-4112,(206) 555-4115,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
2,5,62,GODOS,10872,49.3,20,0.05,936.7,1998-02-05,1998-03-05,1998-02-09,175.32,Godos Cocina Típica,"C/ Romero, 33",Sevilla,,41101,Spain,true,Godos Cocina Típica,José Pedro Freyre,Sales Manager,"C/ Romero, 33",Sevilla,,41101,SPAIN,(95) 555 82 82,,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
1,1,62,FOLKO,10902,49.3,6,0.15,251.43,1998-02-23,1998-03-23,1998-03-03,44.15,Folk och fä HB,Åkergatan 24,Bräcke,,S-844 67,Sweden,true,Folk och fä HB,Maria Larsson,Owner,Åkergatan 24,Bräcke,,S-844 67,SWEDEN,0695-34 67 21,,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
3,3,62,WHITC,10904,49.3,35,0.0,1725.5,1998-02-24,1998-03-24,1998-02-27,162.95,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,true,White Clover Markets,Karl Jablonski,Owner,305 - 14th Ave. S. Suite 3B,Seattle,WA,98128,USA,(206) 555-4112,(206) 555-4115,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
1,8,62,BONAP,10932,49.3,14,0.1,621.18,1998-03-06,1998-04-03,1998-03-24,134.64,Bon app',"12, rue des Bouchers",Marseille,,13008,France,true,Bon app',Laurence Lebihan,Owner,"12, rue des Bouchers",Marseille,,13008,FRANCE,91.24.45.40,91.24.45.41,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
2,7,62,SAVEA,10941,49.3,30,0.25,1109.25,1998-03-11,1998-04-08,1998-03-20,400.81,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,United Package,(503) 555-3199
3,2,62,BOTTM,10949,49.3,60,0.0,2958.0,1998-03-13,1998-04-10,1998-03-17,74.44,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,true,Bottom-Dollar Markets,Elizabeth Lincoln,Accounting Manager,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,CANADA,(604) 555-4729,(604) 555-3745,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
1,4,62,CHOPS,10966,49.3,12,0.15,502.86,1998-03-20,1998-04-17,1998-04-08,27.19,Chop-suey Chinese,Hauptstr. 31,Bern,,3012,Switzerland,true,Chop-suey Chinese,Yang Wang,Owner,Hauptstr. 29,Bern,,3012,SWITZERLAND,0452-076545,,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
2,3,62,RATTC,10988,49.3,40,0.1,1774.8,1998-03-31,1998-04-28,1998-04-10,61.14,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,true,Rattlesnake Canyon Grocery,Paula Wilson,Assistant Sales Representative,2817 Milton Dr.,Albuquerque,NM,87110,USA,(505) 555-5939,(505) 555-3620,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
1,1,62,BOTTM,11027,49.3,21,0.25,776.47,1998-04-16,1998-05-14,1998-04-20,52.52,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,true,Bottom-Dollar Markets,Elizabeth Lincoln,Accounting Manager,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,CANADA,(604) 555-4729,(604) 555-3745,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
1,4,62,WOLZA,11044,49.3,12,0.0,591.6,1998-04-23,1998-05-21,1998-05-01,8.72,Wolski Zajazd,ul. Filtrowa 68,Warszawa,,01-012,Poland,true,Wolski  Zajazd,Zbyszek Piestrzeniewicz,Owner,ul. Filtrowa 68,Warszawa,,01-012,POLAND,(26) 642-7012,(26) 642-7012,3,Tarte au sucre,29,48 pies,49.3,17,0,0,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
