shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
1,8,28,SAVEA,10452,36.4,15,0.0,546.0,1997-02-20,1997-03-20,1997-02-26,140.26,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
3,7,28,SUPRD,10458,36.4,30,0.0,1092.0,1997-02-26,1997-03-26,1997-03-04,147.06,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,,B-6000,Belgium,true,Suprêmes délices,Pascale Cartrain,Accounting Manager,"Boulevard Tirou, 255",Charleroi,,B-6000,BELGIUM,(071) 23 67 22 20,(071) 23 67 22 21,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Federal Shipping,(503) 555-9931
2,5,28,PERIC,10474,36.4,18,0.0,655.2,1997-03-13,1997-04-10,1997-03-21,83.49,Pericles Comidas clásicas,Calle Dr. Jorge Cash 321,México D.F.,,05033,Mexico,true,Pericles Comidas clásicas,Guillermo Fernández,Sales Representative,Calle Dr. Jorge Cash 321,México D.F.,,05033,MEXICO,(5) 552-3745,(5) 545-3745,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
2,4,28,LILAS,10499,45.6,20,0.0,912.0,1997-04-08,1997-05-06,1997-04-16,102.02,LILA-Supermercado,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,true,LILA-Supermercado,Carlos González,Accounting Manager,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,VENEZUELA,(9) 331-6954,(9) 331-7256,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
1,6,28,LAMAI,10500,45.6,8,0.05,346.56,1997-04-09,1997-05-07,1997-04-17,42.68,La maison d'Asie,1 rue Alsace-Lorraine,Toulouse,,31000,France,true,La maison d'Asie,Annette Roulet,Sales Manager,1 rue Alsace-Lorraine,Toulouse,,31000,FRANCE,61.77.61.10,61.77.61.11,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
1,4,28,BLAUS,10509,45.6,3,0.0,136.8,1997-04-17,1997-05-15,1997-04-29,0.15,Blauer See Delikatessen,Forsterstr. 57,Mannheim,,68306,Germany,true,Blauer See Delikatessen,Hanna Moos,Sales Representative,Forsterstr. 57,Mannheim,,68306,GERMANY,0621-08460,0621-08924,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
2,3,28,ERNSH,10514,45.6,35,0.0,1596.0,1997-04-22,1997-05-20,1997-05-16,789.95,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
1,4,28,LONEP,10544,45.6,7,0.0,319.2,1997-05-21,1997-06-18,1997-05-30,24.91,Lonesome Pine Restaurant,89 Chiaroscuro Rd.,Portland,OR,97219,USA,true,Lonesome Pine Restaurant,Fran Wilson,Sales Manager,89 Chiaroscuro Rd.,Portland,OR,97219,USA,(503) 555-9573,(503) 555-9646,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
2,4,28,THECR,10624,45.6,10,0.0,456.0,1997-08-07,1997-09-04,1997-08-19,94.8,The Cracker Box,55 Grizzly Peak Rd.,Butte,MT,59801,USA,true,The Cracker Box,Liu Wong,Marketing Assistant,55 Grizzly Peak Rd.,Butte,MT,59801,USA,(406) 555-5834,(406) 555-8083,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
1,6,28,ALFKI,10643,45.6,15,0.25,513.0,1997-08-25,1997-09-22,1997-09-02,29.46,Alfreds Futterkiste,Obere Str. 57,Berlin,,12209,Germany,true,Alfreds Futterkiste,Maria Anders,Sales Representative,Obere Str. 57,Berlin,,12209,GERMANY,030-0074321,030-0076545,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
3,5,28,MAISD,10649,45.6,20,0.0,912.0,1997-08-28,1997-09-25,1997-08-29,6.2,Maison Dewey,Rue Joseph-Bens 532,Bruxelles,,B-1180,Belgium,true,Maison Dewey,Catherine Dewey,Sales Agent,Rue Joseph-Bens 532,Bruxelles,,B-1180,BELGIUM,(02) 201 24 67,(02) 201 24 68,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Federal Shipping,(503) 555-9931
2,4,28,VAFFE,10688,45.6,60,0.1,2462.4,1997-10-01,1997-10-15,1997-10-07,299.09,Vaffeljernet,Smagsloget 45,Århus,,8200,Denmark,true,Vaffeljernet,Palle Ibsen,Sales Manager,Smagsloget 45,Århus,,8200,DENMARK,86 21 32 43,86 22 33 44,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
3,1,28,BERGS,10733,45.6,20,0.0,912.0,1997-11-07,1997-12-05,1997-11-10,110.11,Berglunds snabbköp,Berguvsvägen  8,Luleå,,S-958 22,Sweden,true,Berglunds snabbköp,Christina Berglund,Order Administrator,Berguvsvägen  8,Luleå,,S-958 22,SWEDEN,0921-12 34 65,0921-12 34 67,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
2,4,28,WHITC,10740,45.6,5,0.2,182.4,1997-11-13,1997-12-11,1997-11-25,81.88,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,true,White Clover Markets,Karl Jablonski,Owner,305 - 14th Ave. S. Suite 3B,Seattle,WA,98128,USA,(206) 555-4112,(206) 555-4115,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
2,6,28,SEVES,10804,45.6,24,0.0,1094.4,1997-12-30,1998-01-27,1998-01-07,27.33,Seven Seas Imports,90 Wadhurst Rd.,London,,OX15 4NB,UK,true,Seven Seas Imports,Hari Kumar,Sales Manager,90 Wadhurst Rd.,London,,OX15 4NB,UK,(171) 555-1717,(171) 555-5646,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,United Package,(503) 555-3199
1,4,28,WILMK,10873,45.6,3,0.0,136.8,1998-02-06,1998-03-06,1998-02-09,0.82,Wilman Kala,Keskuskatu 45,Helsinki,,21240,Finland,true,Wilman Kala,Matti Karttunen,Owner/Marketing Assistant,Keskuskatu 45,Helsinki,,21240,FINLAND,90-224 8858,90-224 8858,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
2,3,28,BERGS,10924,45.6,30,0.1,1231.2,1998-03-04,1998-04-01,1998-04-08,151.52,Berglunds snabbköp,Berguvsvägen  8,Luleå,,S-958 22,Sweden,true,Berglunds snabbköp,Christina Berglund,Order Administrator,Berguvsvägen  8,Luleå,,S-958 22,SWEDEN,0921-12 34 65,0921-12 34 67,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
3,7,28,CACTU,10937,45.6,8,0.0,364.8,1998-03-10,1998-03-24,1998-03-13,31.51,Cactus Comidas para llevar,Cerrito 333,Buenos Aires,,1010,Argentina,true,Cactus Comidas para llevar,Patricio Simpson,Sales Agent,Cerrito 333,Buenos Aires,,1010,ARGENTINA,(1) 135-5555,(1) 135-4892,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Federal Shipping,(503) 555-9931
1,1,28,ALFKI,10952,45.6,2,0.0,91.2,1998-03-16,1998-04-27,1998-03-24,40.42,Alfred's Futterkiste,Obere Str. 57,Berlin,,12209,Germany,true,Alfreds Futterkiste,Maria Anders,Sales Representative,Obere Str. 57,Berlin,,12209,GERMANY,030-0074321,030-0076545,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
1,1,28,HILAA,10976,45.6,20,0.0,912.0,1998-03-25,1998-05-06,1998-04-03,37.97,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,Venezuela,true,HILARION-Abastos,Carlos Hernández,Sales Representative,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,VENEZUELA,(5) 555-1340,(5) 555-1948,7,Rössle Sauerkraut,12,25 - 825 g cans,45.6,26,0,0,1,true,Produce,Dried fruit and bean curd,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
