shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
2,1,24,SANTG,10387,3.6,15,0.0,54.0,1996-12-18,1997-01-15,1996-12-20,93.63,Santé Gourmet,Erling Skakkes gate 78,Stavern,,4110,Norway,true,Santé Gourmet,Jonas Bergulfsen,Owner,Erling Skakkes gate 78,Stavern,,4110,NORWAY,07-98 92 35,07-98 92 47,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
1,6,24,TOMSP,10446,3.6,20,0.1,64.8,1997-02-14,1997-03-14,1997-02-19,14.68,Toms Spezialitäten,Luisenstr. 48,Münster,,44087,Germany,true,Toms Spezialitäten,Karin Josephs,Marketing Manager,Luisenstr. 48,Münster,,44087,GERMANY,0251-031259,0251-035695,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
3,1,24,VAFFE,10465,3.6,25,0.0,90.0,1997-03-05,1997-04-02,1997-03-14,145.04,Vaffeljernet,Smagsloget 45,Århus,,8200,Denmark,true,Vaffeljernet,Palle Ibsen,Sales Manager,Smagsloget 45,Århus,,8200,DENMARK,86 21 32 43,86 22 33 44,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
2,8,24,MAGAA,10467,3.6,28,0.0,100.8,1997-03-06,1997-04-03,1997-03-11,4.93,Magazzini Alimentari Riuniti,Via Ludovico il Moro 22,Bergamo,,24100,Italy,true,Magazzini Alimentari Riuniti,Giovanni Rovelli,Marketing Manager,Via Ludovico il Moro 22,Bergamo,,24100,ITALY,035-640230,035-640231,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
1,8,24,SEVES,10472,3.6,80,0.05,273.6,1997-03-12,1997-04-09,1997-03-19,4.2,Seven Seas Imports,90 Wadhurst Rd.,London,,OX15 4NB,UK,true,Seven Seas Imports,Hari Kumar,Sales Manager,90 Wadhurst Rd.,London,,OX15 4NB,UK,(171) 555-1717,(171) 555-5646,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
2,8,24,HILAA,10498,4.5,14,0.0,63.0,1997-04-07,1997-05-05,1997-04-11,29.75,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,Venezuela,true,HILARION-Abastos,Carlos Hernández,Sales Representative,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,VENEZUELA,(5) 555-1340,(5) 555-1948,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
2,7,24,FAMIA,10512,4.5,10,0.15,38.25,1997-04-21,1997-05-19,1997-04-24,3.53,Familia Arquibaldo,"Rua Orós, 92",Sao Paulo,SP,05442-030,Brazil,true,Familia Arquibaldo,Aria Cruz,Marketing Assistant,"Rua Orós, 92",Sao Paulo,SP,05442-030,BRAZIL,(11) 555-9857,,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,United Package,(503) 555-3199
2,4,24,TORTU,10518,4.5,5,0.0,22.5,1997-04-25,1997-05-09,1997-05-05,218.15,Tortuga Restaurante,Avda. Azteca 123,México D.F.,,05033,Mexico,true,Tortuga Restaurante,Miguel Angel Paolino,Owner,Avda. Azteca 123,México D.F.,,05033,MEXICO,(5) 555-2933,,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
1,7,24,SANTG,10520,4.5,8,0.0,36.0,1997-04-29,1997-05-27,1997-05-01,13.37,Santé Gourmet,Erling Skakkes gate 78,Stavern,,4110,Norway,true,Santé Gourmet,Jonas Bergulfsen,Owner,Erling Skakkes gate 78,Stavern,,4110,NORWAY,07-98 92 35,07-98 92 47,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Speedy Express,(503) 555-9831
1,2,24,HANAR,10541,4.5,35,0.1,141.75,1997-05-19,1997-06-16,1997-05-29,68.65,Hanari Carnes,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,true,Hanari Carnes,Mario Pontes,Accounting Manager,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,BRAZIL,(21) 555-0091,(21) 555-8765,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
3,6,24,SAVEA,10555,4.5,18,0.2,64.8,1997-06-02,1997-06-30,1997-06-04,252.49,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Federal Shipping,(503) 555-9931
2,8,24,MEREP,10565,4.5,25,0.1,101.25,1997-06-11,1997-07-09,1997-06-18,7.15,Mère Paillarde,43 rue St. Laurent,Montréal,Québec,H1J 1C3,Canada,true,Mère Paillarde,Jean Fresnière,Marketing Assistant,43 rue St. Laurent,Montréal,Québec,H1J 1C3,CANADA,(514) 555-8054,(514) 555-8055,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
3,7,24,PICCO,10597,4.5,35,0.2,126.0,1997-07-11,1997-08-08,1997-07-18,35.12,Piccolo und mehr,Geislweg 14,Salzburg,,5020,Austria,true,Piccolo und mehr,Georg Pipps,Sales Manager,Geislweg 14,Salzburg,,5020,AUSTRIA,6562-9722,6562-9723,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Federal Shipping,(503) 555-9931
3,2,24,LAUGB,10620,4.5,5,0.0,22.5,1997-08-05,1997-09-02,1997-08-14,0.94,Laughing Bacchus Wine Cellars,2319 Elm St.,Vancouver,BC,V3F 2K1,Canada,true,Laughing Bacchus Wine Cellars,Yoshi Tannamuri,Marketing Assistant,1900 Oak St.,Vancouver,BC,V3F 2K1,CANADA,(604) 555-3392,(604) 555-7293,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
2,8,24,FRANK,10623,4.5,3,0.0,13.5,1997-08-07,1997-09-04,1997-08-12,97.18,Frankenversand,Berliner Platz 43,München,,80805,Germany,true,Frankenversand,Peter Franken,Marketing Manager,Berliner Platz 43,München,,80805,GERMANY,089-0877310,089-0877451,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
2,5,24,RICAR,10648,4.5,15,0.15,57.38,1997-08-28,1997-10-09,1997-09-09,14.25,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,true,Ricardo Adocicados,Janete Limeira,Assistant Sales Agent,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,BRAZIL,(21) 555-3412,,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
1,7,24,WILMK,10695,4.5,20,0.0,90.0,1997-10-07,1997-11-18,1997-10-14,16.72,Wilman Kala,Keskuskatu 45,Helsinki,,21240,Finland,true,Wilman Kala,Matti Karttunen,Owner/Marketing Assistant,Keskuskatu 45,Helsinki,,21240,FINLAND,90-224 8858,90-224 8858,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Speedy Express,(503) 555-9831
1,6,24,QUEEN,10704,4.5,35,0.0,157.5,1997-10-14,1997-11-11,1997-11-07,4.78,Queen Cozinha,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,Brazil,true,Queen Cozinha,Lúcia Carvalho,Marketing Assistant,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,BRAZIL,(11) 555-1189,,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
3,3,24,FOLIG,10763,4.5,20,0.0,90.0,1997-12-03,1997-12-31,1997-12-08,37.35,Folies gourmandes,"184, chaussée de Tournai",Lille,,59000,France,true,Folies gourmandes,Martine Rancé,Assistant Sales Agent,"184, chaussée de Tournai",Lille,,59000,FRANCE,20.16.10.16,20.16.10.17,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
3,9,24,KOENE,10799,4.5,20,0.15,76.5,1997-12-26,1998-02-06,1998-01-05,30.76,Königlich Essen,Maubelstr. 90,Brandenburg,,14776,Germany,true,Königlich Essen,Philip Cramer,Sales Associate,Maubelstr. 90,Brandenburg,,14776,GERMANY,0555-09876,,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,Federal Shipping,(503) 555-9931
2,1,24,FRANK,10859,4.5,40,0.25,135.0,1998-01-29,1998-02-26,1998-02-02,76.1,Frankenversand,Berliner Platz 43,München,,80805,Germany,true,Frankenversand,Peter Franken,Marketing Manager,Berliner Platz 43,München,,80805,GERMANY,089-0877310,089-0877451,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
1,5,24,BERGS,10866,4.5,6,0.25,20.25,1998-02-03,1998-03-03,1998-02-12,109.11,Berglunds snabbköp,Berguvsvägen  8,Luleå,,S-958 22,Sweden,true,Berglunds snabbköp,Christina Berglund,Order Administrator,Berguvsvägen  8,Luleå,,S-958 22,SWEDEN,0921-12 34 65,0921-12 34 67,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Speedy Express,(503) 555-9831
3,8,24,LONEP,10883,4.5,8,0.0,36.0,1998-02-12,1998-03-12,1998-02-20,0.53,Lonesome Pine Restaurant,89 Chiaroscuro Rd.,Portland,OR,97219,USA,true,Lonesome Pine Restaurant,Fran Wilson,Sales Manager,89 Chiaroscuro Rd.,Portland,OR,97219,USA,(503) 555-9573,(503) 555-9646,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Federal Shipping,(503) 555-9931
3,6,24,SUPRD,10885,4.5,12,0.0,54.0,1998-02-12,1998-03-12,1998-02-18,5.64,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,,B-6000,Belgium,true,Suprêmes délices,Pascale Cartrain,Accounting Manager,"Boulevard Tirou, 255",Charleroi,,B-6000,BELGIUM,(071) 23 67 22 20,(071) 23 67 22 21,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Federal Shipping,(503) 555-9931
2,9,24,KOENE,10893,4.5,10,0.0,45.0,1998-02-18,1998-03-18,1998-02-20,77.78,Königlich Essen,Maubelstr. 90,Brandenburg,,14776,Germany,true,Königlich Essen,Philip Cramer,Sales Associate,Maubelstr. 90,Brandenburg,,14776,GERMANY,0555-09876,,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,United Package,(503) 555-3199
1,3,24,ERNSH,10895,4.5,110,0.0,495.0,1998-02-18,1998-03-18,1998-02-23,162.75,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
3,5,24,HANAR,10922,4.5,35,0.0,157.5,1998-03-03,1998-03-31,1998-03-05,62.74,Hanari Carnes,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,true,Hanari Carnes,Mario Pontes,Accounting Manager,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,BRAZIL,(21) 555-0091,(21) 555-8765,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Federal Shipping,(503) 555-9931
2,1,24,VAFFE,10946,4.5,25,0.0,112.5,1998-03-12,1998-04-09,1998-03-19,27.2,Vaffeljernet,Smagsloget 45,Århus,,8200,Denmark,true,Vaffeljernet,Palle Ibsen,Sales Manager,Smagsloget 45,Århus,,8200,DENMARK,86 21 32 43,86 22 33 44,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
1,3,24,HILAA,10960,4.5,10,0.25,33.75,1998-03-19,1998-04-02,1998-04-08,2.08,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,Venezuela,true,HILARION-Abastos,Carlos Hernández,Sales Representative,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,VENEZUELA,(5) 555-1340,(5) 555-1948,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
3,1,24,ERNSH,10968,4.5,30,0.0,135.0,1998-03-23,1998-04-20,1998-04-01,74.6,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
2,8,24,ERNSH,10979,4.5,80,0.0,360.0,1998-03-26,1998-04-23,1998-03-31,353.07,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
3,1,24,SAVEA,10984,4.5,20,0.0,90.0,1998-03-30,1998-04-27,1998-04-03,211.22,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
2,8,24,WOLZA,10998,4.5,12,0.0,54.0,1998-04-03,1998-04-17,1998-04-17,20.31,Wolski Zajazd,ul. Filtrowa 68,Warszawa,,01-012,Poland,true,Wolski  Zajazd,Zbyszek Piestrzeniewicz,Owner,ul. Filtrowa 68,Warszawa,,01-012,POLAND,(26) 642-7012,(26) 642-7012,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
3,2,24,RATTC,11000,4.5,30,0.25,101.25,1998-04-06,1998-05-04,1998-04-14,55.12,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,true,Rattlesnake Canyon Grocery,Paula Wilson,Assistant Sales Representative,2817 Milton Dr.,Albuquerque,NM,87110,USA,(505) 555-5939,(505) 555-3620,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
1,2,24,GODOS,11009,4.5,12,0.0,54.0,1998-04-08,1998-05-06,1998-04-10,59.11,Godos Cocina Típica,"C/ Romero, 33",Sevilla,,41101,Spain,true,Godos Cocina Típica,José Pedro Freyre,Sales Manager,"C/ Romero, 33",Sevilla,,41101,SPAIN,(95) 555 82 82,,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
2,2,24,REGGC,11010,4.5,10,0.0,45.0,1998-04-09,1998-05-07,1998-04-21,28.71,Reggiani Caseifici,Strada Provinciale 124,Reggio Emilia,,42100,Italy,true,Reggiani Caseifici,Maurizio Moroni,Sales Associate,Strada Provinciale 124,Reggio Emilia,,42100,ITALY,0522-556721,0522-556722,1,Guaraná Fantástica,10,12 - 355 ml cans,4.5,20,0,0,1,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
