shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
2,4,70,LINOD,10485,12.0,60,0.1,648.0,1997-03-25,1997-04-08,1997-03-31,64.45,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,true,LINO-Delicateses,Felipe Izquierdo,Owner,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,VENEZUELA,(8) 34-56-12,(8) 34-93-93,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
2,9,70,KOENE,10506,15.0,14,0.1,189.0,1997-04-15,1997-05-13,1997-05-02,21.19,Königlich Essen,Maubelstr. 90,Brandenburg,,14776,Germany,true,Königlich Essen,Philip Cramer,Sales Associate,Maubelstr. 90,Brandenburg,,14776,GERMANY,0555-09876,,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,United Package,(503) 555-3199
3,3,70,NORTS,10517,15.0,6,0.0,90.0,1997-04-24,1997-05-22,1997-04-29,32.07,North/South,South House 300 Queensbridge,London,,SW7 1RZ,UK,true,North/South,Simon Crowther,Sales Associate,South House 300 Queensbridge,London,,SW7 1RZ,UK,(171) 555-7733,(171) 555-2530,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
3,9,70,BSBEV,10538,15.0,7,0.0,105.0,1997-05-15,1997-06-12,1997-05-16,4.87,B's Beverages,Fauntleroy Circus,London,,EC2 5NT,UK,true,B's Beverages,Victoria Ashworth,Sales Representative,Fauntleroy Circus,London,,EC2 5NT,UK,(171) 555-1212,,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,Federal Shipping,(503) 555-9931
2,1,70,GREAL,10616,15.0,15,0.05,213.75,1997-07-31,1997-08-28,1997-08-05,116.53,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,true,Great Lakes Food Market,Howard Snyder,Marketing Manager,2732 Baker Blvd.,Eugene,OR,97403,USA,(503) 555-7555,,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
2,4,70,ISLAT,10621,15.0,20,0.0,300.0,1997-08-05,1997-09-02,1997-08-11,23.73,Island Trading,Garden House Crowther Way,Cowes,Isle of Wight,PO31 7PJ,UK,true,Island Trading,Helen Bennett,Marketing Manager,Garden House Crowther Way,Cowes,Isle of Wight,PO31 7PJ,UK,(198) 555-8888,,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
1,4,70,WANDK,10640,15.0,15,0.25,168.75,1997-08-21,1997-09-18,1997-08-28,23.55,Die Wandernde Kuh,Adenauerallee 900,Stuttgart,,70563,Germany,true,Die Wandernde Kuh,Rita Müller,Sales Representative,Adenauerallee 900,Stuttgart,,70563,GERMANY,0711-020361,0711-035428,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
2,7,70,QUEEN,10659,15.0,40,0.05,570.0,1997-09-05,1997-10-03,1997-09-10,105.81,Queen Cozinha,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,Brazil,true,Queen Cozinha,Lúcia Carvalho,Marketing Assistant,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,BRAZIL,(11) 555-1189,,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,United Package,(503) 555-3199
3,8,70,QUICK,10694,15.0,50,0.0,750.0,1997-10-06,1997-11-03,1997-10-09,398.36,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Federal Shipping,(503) 555-9931
1,3,70,LINOD,10697,15.0,30,0.25,337.5,1997-10-08,1997-11-05,1997-10-14,45.52,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,true,LINO-Delicateses,Felipe Izquierdo,Owner,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,VENEZUELA,(8) 34-56-12,(8) 34-93-93,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
1,4,70,ERNSH,10698,15.0,8,0.05,114.0,1997-10-09,1997-11-06,1997-10-17,272.47,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
3,4,70,AROUT,10707,15.0,28,0.15,357.0,1997-10-16,1997-10-30,1997-10-23,21.74,Around the Horn,Brook Farm Stratford St. Mary,Colchester,Essex,CO7 6JX,UK,true,Around the Horn,Thomas Hardy,Sales Representative,120 Hanover Sq.,London,,WA1 1DP,UK,(171) 555-7788,(171) 555-6750,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
3,3,70,RICSU,10758,15.0,40,0.0,600.0,1997-11-28,1997-12-26,1997-12-04,138.17,Richter Supermarkt,Starenweg 5,Genève,,1204,Switzerland,true,Richter Supermarkt,Michael Holz,Sales Manager,Grenzacherweg 237,Genève,,1203,SWITZERLAND,0897-034214,,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
1,2,70,LILAS,10780,15.0,35,0.0,525.0,1997-12-16,1997-12-30,1997-12-25,42.13,LILA-Supermercado,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,true,LILA-Supermercado,Carlos González,Accounting Manager,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,VENEZUELA,(9) 331-6954,(9) 331-7256,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
3,2,70,LAUGB,10810,15.0,5,0.0,75.0,1998-01-01,1998-01-29,1998-01-07,4.33,Laughing Bacchus Wine Cellars,2319 Elm St.,Vancouver,BC,V3F 2K1,Canada,true,Laughing Bacchus Wine Cellars,Yoshi Tannamuri,Marketing Assistant,1900 Oak St.,Vancouver,BC,V3F 2K1,CANADA,(604) 555-3392,(604) 555-7293,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
3,6,70,TRAIH,10822,15.0,6,0.0,90.0,1998-01-08,1998-02-05,1998-01-16,7.0,Trail's Head Gourmet Provisioners,722 DaVinci Blvd.,Kirkland,WA,98034,USA,true,Trail's Head Gourmet Provisioners,Helvetius Nagy,Sales Associate,722 DaVinci Blvd.,Kirkland,WA,98034,USA,(206) 555-8257,(206) 555-2174,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Federal Shipping,(503) 555-9931
1,8,70,FOLKO,10824,15.0,9,0.0,135.0,1998-01-09,1998-02-06,1998-01-30,1.23,Folk och fä HB,Åkergatan 24,Bräcke,,S-844 67,Sweden,true,Folk och fä HB,Maria Larsson,Owner,Åkergatan 24,Bräcke,,S-844 67,SWEDEN,0695-34 67 21,,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
3,1,70,TORTU,10842,15.0,12,0.0,180.0,1998-01-20,1998-02-17,1998-01-29,54.42,Tortuga Restaurante,Avda. Azteca 123,México D.F.,,05033,Mexico,true,Tortuga Restaurante,Miguel Angel Paolino,Owner,Avda. Azteca 123,México D.F.,,05033,MEXICO,(5) 555-2933,,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
3,2,70,SUPRD,10846,15.0,30,0.0,450.0,1998-01-22,1998-03-05,1998-01-23,56.46,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,,B-6000,Belgium,true,Suprêmes délices,Pascale Cartrain,Accounting Manager,"Boulevard Tirou, 255",Charleroi,,B-6000,BELGIUM,(071) 23 67 22 20,(071) 23 67 22 21,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
1,1,70,VICTE,10850,15.0,30,0.15,382.5,1998-01-23,1998-03-06,1998-01-30,49.19,Victuailles en stock,"2, rue du Commerce",Lyon,,69004,France,true,Victuailles en stock,Mary Saveley,Sales Agent,"2, rue du Commerce",Lyon,,69004,FRANCE,78.32.54.86,78.32.54.87,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
1,2,70,LACOR,10858,15.0,4,0.0,60.0,1998-01-29,1998-02-26,1998-02-03,52.51,La corne d'abondance,"67, avenue de l'Europe",Versailles,,78000,France,true,La corne d'abondance,Daniel Tonini,Sales Representative,"67, avenue de l'Europe",Versailles,,78000,FRANCE,30.59.84.10,30.59.85.11,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
1,7,70,FOLKO,10880,15.0,50,0.2,600.0,1998-02-10,1998-03-24,1998-02-18,88.01,Folk och fä HB,Åkergatan 24,Bräcke,,S-844 67,Sweden,true,Folk och fä HB,Maria Larsson,Owner,Åkergatan 24,Bräcke,,S-844 67,SWEDEN,0695-34 67 21,,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Speedy Express,(503) 555-9831
3,6,70,SUPRD,10885,15.0,30,0.0,450.0,1998-02-12,1998-03-12,1998-02-18,5.64,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,,B-6000,Belgium,true,Suprêmes délices,Pascale Cartrain,Accounting Manager,"Boulevard Tirou, 255",Charleroi,,B-6000,BELGIUM,(071) 23 67 22 20,(071) 23 67 22 21,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Federal Shipping,(503) 555-9931
2,1,70,WELLI,10900,15.0,3,0.25,33.75,1998-02-20,1998-03-20,1998-03-04,1.66,Wellington Importadora,"Rua do Mercado, 12",Resende,SP,08737-363,Brazil,true,Wellington Importadora,Paula Parente,Sales Manager,"Rua do Mercado, 12",Resende,SP,08737-363,BRAZIL,(14) 555-8122,,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
1,1,70,QUICK,10991,15.0,20,0.2,240.0,1998-04-01,1998-04-29,1998-04-07,38.51,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
2,9,70,ERNSH,11017,15.0,30,0.0,450.0,1998-04-13,1998-05-11,1998-04-20,754.26,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,United Package,(503) 555-3199
1,7,70,GODOS,11037,15.0,4,0.0,60.0,1998-04-21,1998-05-19,1998-04-27,3.2,Godos Cocina Típica,"C/ Romero, 33",Sevilla,,41101,Spain,true,Godos Cocina Típica,José Pedro Freyre,Sales Manager,"C/ Romero, 33",Sevilla,,41101,SPAIN,(95) 555 82 82,,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Speedy Express,(503) 555-9831
3,3,70,NORTS,11057,15.0,3,0.0,45.0,1998-04-29,1998-05-27,1998-05-01,4.13,North/South,South House 300 Queensbridge,London,,SW7 1RZ,UK,true,North/South,Simon Crowther,Sales Associate,South House 300 Queensbridge,London,,SW7 1RZ,UK,(171) 555-7733,(171) 555-2530,1,Outback Lager,7,24 - 355 ml bottles,15.0,15,10,30,0,true,Beverages,"Soft drinks, coffees, teas, beers, and ales",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
