shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
3,9,71,HUNGO,10646,21.5,30,0.25,483.75,1997-08-27,1997-10-08,1997-09-03,142.33,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,,Ireland,true,Hungry Owl All-Night Grocers,Patricia Mckenna,Sales Associate,8 Johnstown Road,Cork,Co. Cork,,IRELAND,2967 542,2967 3333,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,Federal Shipping,(503) 555-9931
2,3,68,LONEP,10662,12.5,10,0.0,125.0,1997-09-09,1997-10-07,1997-09-18,1.28,Lonesome Pine Restaurant,89 Chiaroscuro Rd.,Portland,OR,97219,USA,true,Lonesome Pine Restaurant,Fran Wilson,Sales Manager,89 Chiaroscuro Rd.,Portland,OR,97219,USA,(503) 555-9573,(503) 555-9646,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
1,7,71,ERNSH,10667,21.5,14,0.2,240.8,1997-09-12,1997-10-10,1997-09-19,78.09,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Speedy Express,(503) 555-9831
2,9,71,BERGS,10672,21.5,12,0.0,258.0,1997-09-17,1997-10-01,1997-09-26,95.75,Berglunds snabbköp,Berguvsvägen  8,Luleå,,S-958 22,Sweden,true,Berglunds snabbköp,Christina Berglund,Order Administrator,Berguvsvägen  8,Luleå,,S-958 22,SWEDEN,0921-12 34 65,0921-12 34 67,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,United Package,(503) 555-3199
1,3,71,SAVEA,10700,21.5,60,0.2,1032.0,1997-10-10,1997-11-07,1997-10-16,65.1,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
1,3,68,SAVEA,10700,12.5,40,0.2,400.0,1997-10-10,1997-11-07,1997-10-16,65.1,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
3,6,71,HUNGO,10701,21.5,20,0.15,365.5,1997-10-13,1997-10-27,1997-10-15,220.31,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,,Ireland,true,Hungry Owl All-Night Grocers,Patricia Mckenna,Sales Associate,8 Johnstown Road,Cork,Co. Cork,,IRELAND,2967 542,2967 3333,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Federal Shipping,(503) 555-9931
1,3,71,BONAP,10715,21.5,30,0.0,645.0,1997-10-23,1997-11-06,1997-10-29,63.2,Bon app',"12, rue des Bouchers",Marseille,,13008,France,true,Bon app',Laurence Lebihan,Owner,"12, rue des Bouchers",Marseille,,13008,FRANCE,91.24.45.40,91.24.45.41,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
2,8,71,QUEDE,10720,21.5,8,0.0,172.0,1997-10-28,1997-11-11,1997-11-05,9.53,Que Delícia,"Rua da Panificadora, 12",Rio de Janeiro,RJ,02389-673,Brazil,true,Que Delícia,Bernardo Batista,Accounting Manager,"Rua da Panificadora, 12",Rio de Janeiro,RJ,02389-673,BRAZIL,(21) 555-4252,(21) 555-4545,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
1,8,68,SAVEA,10722,12.5,45,0.0,562.5,1997-10-29,1997-12-10,1997-11-04,74.58,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
2,8,68,SPLIR,10756,12.5,6,0.2,60.0,1997-11-27,1997-12-25,1997-12-02,73.21,Split Rail Beer & Ale,P.O. Box 555,Lander,WY,82520,USA,true,Split Rail Beer & Ale,Art Braunschweiger,Sales Manager,P.O. Box 555,Lander,WY,82520,USA,(307) 555-4680,(307) 555-6525,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
1,4,68,OTTIK,10766,12.5,40,0.0,500.0,1997-12-05,1998-01-02,1997-12-09,157.55,Ottilies Käseladen,Mehrheimerstr. 369,Köln,,50739,Germany,true,Ottilies Käseladen,Henriette Pfalzheim,Owner,Mehrheimerstr. 369,Köln,,50739,GERMANY,0221-0644327,0221-0765721,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
2,3,71,AROUT,10768,21.5,12,0.0,258.0,1997-12-08,1998-01-05,1997-12-15,146.32,Around the Horn,Brook Farm Stratford St. Mary,Colchester,Essex,CO7 6JX,UK,true,Around the Horn,Thomas Hardy,Sales Representative,120 Hanover Sq.,London,,WA1 1DP,UK,(171) 555-7788,(171) 555-6750,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
2,9,71,ERNSH,10771,21.5,16,0.0,344.0,1997-12-10,1998-01-07,1998-01-02,11.19,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,United Package,(503) 555-3199
2,1,68,FOLIG,10789,12.5,18,0.0,225.0,1997-12-22,1998-01-19,1997-12-31,100.6,Folies gourmandes,"184, chaussée de Tournai",Lille,,59000,France,true,Folies gourmandes,Martine Rancé,Assistant Sales Agent,"184, chaussée de Tournai",Lille,,59000,FRANCE,20.16.10.16,20.16.10.17,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
3,1,68,WOLZA,10792,12.5,15,0.0,187.5,1997-12-23,1998-01-20,1997-12-31,23.79,Wolski Zajazd,ul. Filtrowa 68,Warszawa,,01-012,Poland,true,Wolski  Zajazd,Zbyszek Piestrzeniewicz,Owner,ul. Filtrowa 68,Warszawa,,01-012,POLAND,(26) 642-7012,(26) 642-7012,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
2,4,68,TRADH,10830,12.5,24,0.0,300.0,1998-01-13,1998-02-24,1998-01-21,81.83,Tradiçao Hipermercados,"Av. Inês de Castro, 414",Sao Paulo,SP,05634-030,Brazil,true,Tradição Hipermercados,Anabela Domingues,Sales Representative,"Av. Inês de Castro, 414",Sao Paulo,SP,05634-030,BRAZIL,(11) 555-2167,(11) 555-2168,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
3,1,68,TORTU,10842,12.5,20,0.0,250.0,1998-01-20,1998-02-17,1998-01-29,54.42,Tortuga Restaurante,Avda. Azteca 123,México D.F.,,05033,Mexico,true,Tortuga Restaurante,Miguel Angel Paolino,Owner,Avda. Azteca 123,México D.F.,,05033,MEXICO,(5) 555-2933,,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
3,4,71,SAVEA,10847,21.5,55,0.2,946.0,1998-01-22,1998-02-05,1998-02-10,487.57,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
1,5,68,SEVES,10869,12.5,20,0.0,250.0,1998-02-04,1998-03-04,1998-02-09,143.28,Seven Seas Imports,90 Wadhurst Rd.,London,,OX15 4NB,UK,true,Seven Seas Imports,Hari Kumar,Sales Manager,90 Wadhurst Rd.,London,,OX15 4NB,UK,(171) 555-1717,(171) 555-5646,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Speedy Express,(503) 555-9831
2,1,68,GODOS,10888,12.5,18,0.0,225.0,1998-02-16,1998-03-16,1998-02-23,51.87,Godos Cocina Típica,"C/ Romero, 33",Sevilla,,41101,Spain,true,Godos Cocina Típica,José Pedro Freyre,Sales Manager,"C/ Romero, 33",Sevilla,,41101,SPAIN,(95) 555 82 82,,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
1,4,71,HILAA,10901,21.5,30,0.0,645.0,1998-02-23,1998-03-23,1998-02-26,62.09,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,Venezuela,true,HILARION-Abastos,Carlos Hernández,Sales Representative,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,VENEZUELA,(5) 555-1340,(5) 555-1948,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
3,3,68,HANAR,10903,12.5,20,0.0,250.0,1998-02-24,1998-03-24,1998-03-04,36.71,Hanari Carnes,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,true,Hanari Carnes,Mario Pontes,Accounting Manager,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,BRAZIL,(21) 555-0091,(21) 555-8765,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
1,6,71,QUEEN,10914,21.5,25,0.0,537.5,1998-02-27,1998-03-27,1998-03-02,21.19,Queen Cozinha,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,Brazil,true,Queen Cozinha,Lúcia Carvalho,Marketing Assistant,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,BRAZIL,(11) 555-1189,,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
2,3,71,QUICK,10938,21.5,35,0.25,564.38,1998-03-10,1998-04-07,1998-03-16,31.89,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
2,7,68,SAVEA,10941,12.5,80,0.25,750.0,1998-03-11,1998-04-08,1998-03-20,400.81,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,United Package,(503) 555-3199
1,3,71,ALFKI,11011,21.5,20,0.0,430.0,1998-04-09,1998-05-07,1998-04-13,1.21,Alfred's Futterkiste,Obere Str. 57,Berlin,,12209,Germany,true,Alfreds Futterkiste,Maria Anders,Sales Representative,Obere Str. 57,Berlin,,12209,GERMANY,030-0074321,030-0076545,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
3,1,71,FRANK,11012,21.5,60,0.05,1225.5,1998-04-09,1998-04-23,1998-04-17,242.95,Frankenversand,Berliner Platz 43,München,,80805,Germany,true,Frankenversand,Peter Franken,Marketing Manager,Berliner Platz 43,München,,80805,GERMANY,089-0877310,089-0877451,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
1,2,68,ROMEY,11013,12.5,2,0.0,25.0,1998-04-09,1998-05-07,1998-04-10,32.99,Romero y tomillo,"Gran Vía, 1",Madrid,,28001,Spain,true,Romero y tomillo,Alejandra Camino,Accounting Manager,"Gran Vía, 1",Madrid,,28001,SPAIN,(91) 745 6200,(91) 745 6210,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
1,4,71,EASTC,11024,21.5,50,0.0,1075.0,1998-04-15,1998-05-13,1998-04-20,74.36,Eastern Connection,35 King George,London,,WX3 6FW,UK,true,Eastern Connection,Ann Devon,Sales Agent,35 King George,London,,WX3 6FW,UK,(171) 555-0297,(171) 555-3373,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
2,6,71,SAVEA,11031,21.5,16,0.0,344.0,1998-04-17,1998-05-15,1998-04-24,227.22,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,United Package,(503) 555-3199
2,1,71,SUPRD,11038,21.5,30,0.0,645.0,1998-04-21,1998-05-19,1998-04-30,29.59,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,,B-6000,Belgium,true,Suprêmes délices,Pascale Cartrain,Accounting Manager,"Boulevard Tirou, 255",Charleroi,,B-6000,BELGIUM,(071) 23 67 22 20,(071) 23 67 22 21,4,Flotemysost,15,10 - 500 g pkgs.,21.5,26,0,0,0,true,Dairy Products,Cheeses,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
3,7,68,BOTTM,11048,12.5,42,0.0,525.0,1998-04-24,1998-05-22,1998-04-30,24.12,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,true,Bottom-Dollar Markets,Elizabeth Lincoln,Accounting Manager,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,CANADA,(604) 555-4729,(604) 555-3745,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Federal Shipping,(503) 555-9931
1,1,68,SAVEA,11064,12.5,55,0.0,687.5,1998-05-01,1998-05-29,1998-05-04,30.09,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,3,Scottish Longbreads,8,10 boxes x 8 pieces,12.5,6,10,15,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
