shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
1,7,53,SANTG,10520,32.8,5,0.0,164.0,1997-04-29,1997-05-27,1997-05-01,13.37,Santé Gourmet,Erling Skakkes gate 78,Stavern,,4110,Norway,true,Santé Gourmet,Jonas Bergulfsen,Owner,Erling Skakkes gate 78,Stavern,,4110,NORWAY,07-98 92 35,07-98 92 47,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Speedy Express,(503) 555-9831
2,1,53,AROUT,10558,32.8,18,0.0,590.4,1997-06-04,1997-07-02,1997-06-10,72.97,Around the Horn,Brook Farm Stratford St. Mary,Colchester,Essex,CO7 6JX,UK,true,Around the Horn,Thomas Hardy,Sales Representative,120 Hanover Sq.,London,,WA1 1DP,UK,(171) 555-7788,(171) 555-6750,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
3,7,53,ANTON,10573,32.8,25,0.0,820.0,1997-06-19,1997-07-17,1997-06-20,84.84,Antonio Moreno Taquería,Mataderos  2312,México D.F.,,05023,Mexico,true,Antonio Moreno Taquería,Antonio Moreno,Owner,Mataderos  2312,México D.F.,,05023,MEXICO,(5) 555-3932,,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Federal Shipping,(503) 555-9931
2,1,53,BERGS,10626,32.8,12,0.0,393.6,1997-08-11,1997-09-08,1997-08-20,138.69,Berglunds snabbköp,Berguvsvägen  8,Luleå,,S-958 22,Sweden,true,Berglunds snabbköp,Christina Berglund,Order Administrator,Berguvsvägen  8,Luleå,,S-958 22,SWEDEN,0921-12 34 65,0921-12 34 67,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
3,5,53,FAMIA,10650,32.8,25,0.05,779.0,1997-08-29,1997-09-26,1997-09-03,176.81,Familia Arquibaldo,"Rua Orós, 92",Sao Paulo,SP,05442-030,Brazil,true,Familia Arquibaldo,Aria Cruz,Marketing Assistant,"Rua Orós, 92",Sao Paulo,SP,05442-030,BRAZIL,(11) 555-9857,,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Federal Shipping,(503) 555-9931
2,5,53,FRANK,10675,32.8,10,0.0,328.0,1997-09-19,1997-10-17,1997-09-23,31.85,Frankenversand,Berliner Platz 43,München,,80805,Germany,true,Frankenversand,Peter Franken,Marketing Manager,Berliner Platz 43,München,,80805,GERMANY,089-0877310,089-0877451,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
2,5,53,SAVEA,10711,32.8,120,0.0,3936.0,1997-10-21,1997-12-02,1997-10-29,52.41,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
1,3,53,HUNGO,10712,32.8,3,0.05,93.48,1997-10-21,1997-11-18,1997-10-31,89.93,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,,Ireland,true,Hungry Owl All-Night Grocers,Patricia Mckenna,Sales Associate,8 Johnstown Road,Cork,Co. Cork,,IRELAND,2967 542,2967 3333,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
1,1,53,DRACD,10825,32.8,20,0.0,656.0,1998-01-09,1998-02-06,1998-01-14,79.25,Drachenblut Delikatessen,Walserweg 21,Aachen,,52066,Germany,true,Drachenblut Delikatessen,Sven Ottlieb,Order Administrator,Walserweg 21,Aachen,,52066,GERMANY,0241-039123,0241-059428,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
2,6,53,OTTIK,10833,32.8,9,0.1,265.68,1998-01-15,1998-02-12,1998-01-23,71.49,Ottilies Käseladen,Mehrheimerstr. 369,Köln,,50739,Germany,true,Ottilies Käseladen,Henriette Pfalzheim,Owner,Mehrheimerstr. 369,Köln,,50739,GERMANY,0221-0644327,0221-0765721,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,United Package,(503) 555-3199
1,6,53,LONEP,10867,32.8,3,0.0,98.4,1998-02-03,1998-03-17,1998-02-11,1.93,Lonesome Pine Restaurant,89 Chiaroscuro Rd.,Portland,OR,97219,USA,true,Lonesome Pine Restaurant,Fran Wilson,Sales Manager,89 Chiaroscuro Rd.,Portland,OR,97219,USA,(503) 555-9573,(503) 555-9646,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
3,6,53,ISLAT,10933,32.8,2,0.0,65.6,1998-03-06,1998-04-03,1998-03-16,54.15,Island Trading,Garden House Crowther Way,Cowes,Isle of Wight,PO31 7PJ,UK,true,Island Trading,Helen Bennett,Marketing Manager,Garden House Crowther Way,Cowes,Isle of Wight,PO31 7PJ,UK,(198) 555-8888,,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Federal Shipping,(503) 555-9931
2,8,53,QUICK,10962,32.8,20,0.0,656.0,1998-03-19,1998-04-16,1998-03-23,275.79,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
3,7,53,RICSU,11033,32.8,70,0.1,2066.4,1998-04-17,1998-05-15,1998-04-23,84.74,Richter Supermarkt,Starenweg 5,Genève,,1204,Switzerland,true,Richter Supermarkt,Michael Holz,Sales Manager,Grenzacherweg 237,Genève,,1203,SWITZERLAND,0897-034214,,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Federal Shipping,(503) 555-9931
1,1,53,SAVEA,11064,32.8,25,0.1,738.0,1998-05-01,1998-05-29,1998-05-04,30.09,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,6,Perth Pasties,24,48 pieces,32.8,0,0,0,1,false,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
