shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
2,4,19,RICAR,10447,7.3,40,0.0,292.0,1997-02-14,1997-03-14,1997-03-07,68.66,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,true,Ricardo Adocicados,Janete Limeira,Assistant Sales Agent,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,BRAZIL,(21) 555-3412,,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
3,5,19,SUPRD,10463,7.3,21,0.0,153.3,1997-03-04,1997-04-01,1997-03-06,14.78,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,,B-6000,Belgium,true,Suprêmes délices,Pascale Cartrain,Accounting Manager,"Boulevard Tirou, 255",Charleroi,,B-6000,BELGIUM,(071) 23 67 22 20,(071) 23 67 22 21,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Federal Shipping,(503) 555-9931
2,2,19,QUEEN,10487,7.3,5,0.0,36.5,1997-03-26,1997-04-23,1997-03-28,71.07,Queen Cozinha,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,Brazil,true,Queen Cozinha,Lúcia Carvalho,Marketing Assistant,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,BRAZIL,(11) 555-1189,,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
3,7,19,GODOS,10550,9.2,10,0.0,92.0,1997-05-28,1997-06-25,1997-06-06,4.32,Godos Cocina Típica,"C/ Romero, 33",Sevilla,,41101,Spain,true,Godos Cocina Típica,José Pedro Freyre,Sales Manager,"C/ Romero, 33",Sevilla,,41101,SPAIN,(95) 555 82 82,,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Federal Shipping,(503) 555-9931
3,6,19,SAVEA,10555,9.2,35,0.2,257.6,1997-06-02,1997-06-30,1997-06-04,252.49,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Federal Shipping,(503) 555-9931
2,4,19,ISLAT,10621,9.2,5,0.0,46.0,1997-08-05,1997-09-02,1997-08-11,23.73,Island Trading,Garden House Crowther Way,Cowes,Isle of Wight,PO31 7PJ,UK,true,Island Trading,Helen Bennett,Marketing Manager,Garden House Crowther Way,Cowes,Isle of Wight,PO31 7PJ,UK,(198) 555-8888,,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
2,8,19,FRANK,10623,9.2,15,0.1,124.2,1997-08-07,1997-09-04,1997-08-12,97.18,Frankenversand,Berliner Platz 43,München,,80805,Germany,true,Frankenversand,Peter Franken,Marketing Manager,Berliner Platz 43,München,,80805,GERMANY,089-0877310,089-0877451,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
2,4,19,QUEDE,10647,9.2,30,0.0,276.0,1997-08-27,1997-09-10,1997-09-03,45.54,Que Delícia,"Rua da Panificadora, 12",Rio de Janeiro,RJ,02389-673,Brazil,true,Que Delícia,Bernardo Batista,Accounting Manager,"Rua da Panificadora, 12",Rio de Janeiro,RJ,02389-673,BRAZIL,(21) 555-4252,(21) 555-4545,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
2,8,19,WANDK,10651,9.2,12,0.25,82.8,1997-09-01,1997-09-29,1997-09-11,20.6,Die Wandernde Kuh,Adenauerallee 900,Stuttgart,,70563,Germany,true,Die Wandernde Kuh,Rita Müller,Sales Representative,Adenauerallee 900,Stuttgart,,70563,GERMANY,0711-020361,0711-035428,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
2,2,19,TORTU,10676,9.2,7,0.0,64.4,1997-09-22,1997-10-20,1997-09-29,2.01,Tortuga Restaurante,Avda. Azteca 123,México D.F.,,05033,Mexico,true,Tortuga Restaurante,Miguel Angel Paolino,Owner,Avda. Azteca 123,México D.F.,,05033,MEXICO,(5) 555-2933,,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
3,3,19,GREAL,10681,9.2,30,0.1,248.4,1997-09-25,1997-10-23,1997-09-30,76.13,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,true,Great Lakes Food Market,Howard Snyder,Marketing Manager,2732 Baker Blvd.,Eugene,OR,97403,USA,(503) 555-7555,,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
1,3,19,LINOD,10697,9.2,7,0.25,48.3,1997-10-08,1997-11-05,1997-10-14,45.52,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,true,LINO-Delicateses,Felipe Izquierdo,Owner,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,VENEZUELA,(8) 34-56-12,(8) 34-93-93,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
1,1,19,FRANS,10710,9.2,5,0.0,46.0,1997-10-20,1997-11-17,1997-10-23,4.98,Franchi S.p.A.,Via Monte Bianco 34,Torino,,10100,Italy,true,Franchi S.p.A.,Paolo Accorti,Sales Representative,Via Monte Bianco 34,Torino,,10100,ITALY,011-4988260,011-4988261,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
2,5,19,SAVEA,10711,9.2,12,0.0,110.4,1997-10-21,1997-12-02,1997-10-29,52.41,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
2,1,19,QUICK,10788,9.2,50,0.05,437.0,1997-12-22,1998-01-19,1998-01-19,42.7,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
1,4,19,WELLI,10803,9.2,24,0.05,209.76,1997-12-30,1998-01-27,1998-01-06,55.23,Wellington Importadora,"Rua do Mercado, 12",Resende,SP,08737-363,Brazil,true,Wellington Importadora,Paula Parente,Sales Manager,"Rua do Mercado, 12",Resende,SP,08737-363,BRAZIL,(14) 555-8122,,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
1,8,19,LINOD,10811,9.2,15,0.0,138.0,1998-01-02,1998-01-30,1998-01-08,31.22,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,true,LINO-Delicateses,Felipe Izquierdo,Owner,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,VENEZUELA,(8) 34-56-12,(8) 34-93-93,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
2,3,19,SANTG,10831,9.2,2,0.0,18.4,1998-01-14,1998-02-11,1998-01-23,72.19,Santé Gourmet,Erling Skakkes gate 78,Stavern,,4110,Norway,true,Santé Gourmet,Jonas Bergulfsen,Owner,Erling Skakkes gate 78,Stavern,,4110,NORWAY,07-98 92 35,07-98 92 47,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
3,4,19,SAVEA,10847,9.2,12,0.2,88.32,1998-01-22,1998-02-05,1998-02-10,487.57,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
2,4,19,BERGS,10875,9.2,25,0.0,230.0,1998-02-06,1998-03-06,1998-03-03,32.37,Berglunds snabbköp,Berguvsvägen  8,Luleå,,S-958 22,Sweden,true,Berglunds snabbköp,Christina Berglund,Order Administrator,Berguvsvägen  8,Luleå,,S-958 22,SWEDEN,0921-12 34 65,0921-12 34 67,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
3,1,19,WILMK,10910,9.2,12,0.0,110.4,1998-02-26,1998-03-26,1998-03-04,38.11,Wilman Kala,Keskuskatu 45,Helsinki,,21240,Finland,true,Wilman Kala,Matti Karttunen,Owner/Marketing Assistant,Keskuskatu 45,Helsinki,,21240,FINLAND,90-224 8858,90-224 8858,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
3,4,19,ANATR,10926,9.2,7,0.0,64.4,1998-03-04,1998-04-01,1998-03-11,39.92,Ana Trujillo Emparedados y helados,Avda. de la Constitución 2222,México D.F.,,05021,Mexico,true,Ana Trujillo Emparedados y helados,Ana Trujillo,Owner,Avda. de la Constitución 2222,México D.F.,,05021,MEXICO,(5) 555-4729,(5) 555-3745,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
2,2,19,TOMSP,10967,9.2,12,0.0,110.4,1998-03-23,1998-04-20,1998-04-02,62.22,Toms Spezialitäten,Luisenstr. 48,Münster,,44087,Germany,true,Toms Spezialitäten,Karin Josephs,Marketing Manager,Luisenstr. 48,Münster,,44087,GERMANY,0251-031259,0251-035695,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
3,1,19,FRANK,11012,9.2,50,0.05,437.0,1998-04-09,1998-04-23,1998-04-17,242.95,Frankenversand,Berliner Platz 43,München,,80805,Germany,true,Frankenversand,Peter Franken,Marketing Manager,Berliner Platz 43,München,,80805,GERMANY,089-0877310,089-0877451,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
2,9,19,HANAR,11022,9.2,35,0.0,322.0,1998-04-14,1998-05-12,1998-05-04,6.27,Hanari Carnes,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,true,Hanari Carnes,Mario Pontes,Accounting Manager,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,BRAZIL,(21) 555-0091,(21) 555-8765,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,United Package,(503) 555-3199
2,7,19,WHITC,11066,9.2,42,0.0,386.4,1998-05-01,1998-05-29,1998-05-04,44.72,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,true,White Clover Markets,Karl Jablonski,Owner,305 - 14th Ave. S. Suite 3B,Seattle,WA,98128,USA,(206) 555-4112,(206) 555-4115,3,Teatime Chocolate Biscuits,8,10 boxes x 12 pieces,9.2,25,0,5,0,true,Confections,"Desserts, candies, and sweet breads",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,United Package,(503) 555-3199
