shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
2,9,64,LEHMS,10557,33.25,30,0.0,997.5,1997-06-03,1997-06-17,1997-06-06,96.72,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,,60528,Germany,true,Lehmanns Marktstand,Renate Messner,Sales Representative,Magazinweg 7,Frankfurt a.M.,,60528,GERMANY,069-0245984,069-0245874,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,United Package,(503) 555-3199
2,8,64,MEREP,10565,33.25,18,0.1,538.65,1997-06-11,1997-07-09,1997-06-18,7.15,Mère Paillarde,43 rue St. Laurent,Montréal,Québec,H1J 1C3,Canada,true,Mère Paillarde,Jean Fresnière,Marketing Assistant,43 rue St. Laurent,Montréal,Québec,H1J 1C3,CANADA,(514) 555-8054,(514) 555-8055,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
2,4,64,TRAIH,10574,33.25,6,0.0,199.5,1997-06-19,1997-07-17,1997-06-30,37.6,Trail's Head Gourmet Provisioners,722 DaVinci Blvd.,Kirkland,WA,98034,USA,true,Trail's Head Gourmet Provisioners,Helvetius Nagy,Sales Associate,722 DaVinci Blvd.,Kirkland,WA,98034,USA,(206) 555-8257,(206) 555-2174,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
3,4,64,GODOS,10629,33.25,9,0.0,299.25,1997-08-12,1997-09-09,1997-08-20,85.46,Godos Cocina Típica,"C/ Romero, 33",Sevilla,,41101,Spain,true,Godos Cocina Típica,José Pedro Freyre,Sales Manager,"C/ Romero, 33",Sevilla,,41101,SPAIN,(95) 555 82 82,,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
2,1,64,WANDK,10668,33.25,15,0.1,448.88,1997-09-15,1997-10-13,1997-09-23,47.22,Die Wandernde Kuh,Adenauerallee 900,Stuttgart,,70563,Germany,true,Die Wandernde Kuh,Rita Müller,Sales Representative,Adenauerallee 900,Stuttgart,,70563,GERMANY,0711-020361,0711-035428,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
3,3,64,GREAL,10681,33.25,28,0.0,931.0,1997-09-25,1997-10-23,1997-09-30,76.13,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,true,Great Lakes Food Market,Howard Snyder,Marketing Manager,2732 Baker Blvd.,Eugene,OR,97403,USA,(503) 555-7555,,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
1,6,64,SAVEA,10757,33.25,24,0.0,798.0,1997-11-27,1997-12-25,1997-12-15,8.19,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
1,3,64,HILAA,10796,33.25,35,0.2,931.0,1997-12-25,1998-01-22,1998-01-14,26.52,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,Venezuela,true,HILARION-Abastos,Carlos Hernández,Sales Representative,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,VENEZUELA,(5) 555-1340,(5) 555-1948,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
2,2,64,LAMAI,10832,33.25,3,0.0,99.75,1998-01-14,1998-02-11,1998-01-19,43.26,La maison d'Asie,1 rue Alsace-Lorraine,Toulouse,,31000,France,true,La maison d'Asie,Annette Roulet,Sales Manager,1 rue Alsace-Lorraine,Toulouse,,31000,FRANCE,61.77.61.10,61.77.61.11,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
1,7,64,ERNSH,10836,33.25,30,0.0,997.5,1998-01-16,1998-02-13,1998-01-21,411.88,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Speedy Express,(503) 555-9831
1,8,64,QUICK,10845,33.25,48,0.0,1596.0,1998-01-21,1998-02-04,1998-01-30,212.98,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
2,1,64,FRANK,10859,33.25,30,0.25,748.13,1998-01-29,1998-02-26,1998-02-02,76.1,Frankenversand,Berliner Platz 43,München,,80805,Germany,true,Frankenversand,Peter Franken,Marketing Manager,Berliner Platz 43,München,,80805,GERMANY,089-0877310,089-0877451,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
2,5,64,GODOS,10872,33.25,15,0.05,473.81,1998-02-05,1998-03-05,1998-02-09,175.32,Godos Cocina Típica,"C/ Romero, 33",Sevilla,,41101,Spain,true,Godos Cocina Típica,José Pedro Freyre,Sales Manager,"C/ Romero, 33",Sevilla,,41101,SPAIN,(95) 555 82 82,,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
3,7,64,BONAP,10876,33.25,20,0.0,665.0,1998-02-09,1998-03-09,1998-02-12,60.42,Bon app',"12, rue des Bouchers",Marseille,,13008,France,true,Bon app',Laurence Lebihan,Owner,"12, rue des Bouchers",Marseille,,13008,FRANCE,91.24.45.40,91.24.45.41,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Federal Shipping,(503) 555-9931
3,8,64,HILAA,10957,33.25,8,0.0,266.0,1998-03-18,1998-04-15,1998-03-27,105.36,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,Venezuela,true,HILARION-Abastos,Carlos Hernández,Sales Representative,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,VENEZUELA,(5) 555-1340,(5) 555-1948,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Federal Shipping,(503) 555-9931
3,1,64,ERNSH,10968,33.25,4,0.0,133.0,1998-03-23,1998-04-20,1998-04-01,74.6,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
2,6,64,SAVEA,11031,33.25,20,0.0,665.0,1998-04-17,1998-05-15,1998-04-24,227.22,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,United Package,(503) 555-3199
2,2,64,PICCO,11053,33.25,25,0.2,665.0,1998-04-27,1998-05-25,1998-04-29,53.05,Piccolo und mehr,Geislweg 14,Salzburg,,5020,Austria,true,Piccolo und mehr,Georg Pipps,Sales Manager,Geislweg 14,Salzburg,,5020,AUSTRIA,6562-9722,6562-9723,5,Wimmers gute Semmelknödel,12,20 bags x 4 pieces,33.25,22,80,30,0,true,Grains/Cereals,"Breads, crackers, pasta, and cereal",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
