shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
2,3,54,SPLIR,10432,5.9,40,0.0,236.0,1997-01-31,1997-02-14,1997-02-07,4.34,Split Rail Beer & Ale,P.O. Box 555,Lander,WY,82520,USA,true,Split Rail Beer & Ale,Art Braunschweiger,Sales Manager,P.O. Box 555,Lander,WY,82520,USA,(307) 555-4680,(307) 555-6525,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
2,3,54,ERNSH,10442,5.9,80,0.0,472.0,1997-02-11,1997-03-11,1997-02-18,47.94,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
1,3,54,BERGS,10445,5.9,15,0.0,88.5,1997-02-13,1997-03-13,1997-02-20,9.3,Berglunds snabbköp,Berguvsvägen  8,Luleå,,S-958 22,Sweden,true,Berglunds snabbköp,Christina Berglund,Order Administrator,Berguvsvägen  8,Luleå,,S-958 22,SWEDEN,0921-12 34 65,0921-12 34 67,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
2,8,54,VICTE,10450,5.9,6,0.2,28.32,1997-02-19,1997-03-19,1997-03-11,7.23,Victuailles en stock,"2, rue du Commerce",Lyon,,69004,France,true,Victuailles en stock,Mary Saveley,Sales Agent,"2, rue du Commerce",Lyon,,69004,FRANCE,78.32.54.86,78.32.54.87,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
2,2,54,QUEEN,10487,5.9,24,0.25,106.2,1997-03-26,1997-04-23,1997-03-28,71.07,Queen Cozinha,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,Brazil,true,Queen Cozinha,Lúcia Carvalho,Marketing Assistant,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,BRAZIL,(11) 555-1189,,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
3,9,54,BLAUS,10501,7.45,20,0.0,149.0,1997-04-09,1997-05-07,1997-04-16,8.85,Blauer See Delikatessen,Forsterstr. 57,Mannheim,,68306,Germany,true,Blauer See Delikatessen,Hanna Moos,Sales Representative,Forsterstr. 57,Mannheim,,68306,GERMANY,0621-08460,0621-08924,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,Federal Shipping,(503) 555-9931
2,1,54,BERGS,10524,7.45,15,0.0,111.75,1997-05-01,1997-05-29,1997-05-07,244.79,Berglunds snabbköp,Berguvsvägen  8,Luleå,,S-958 22,Sweden,true,Berglunds snabbköp,Christina Berglund,Order Administrator,Berguvsvägen  8,Luleå,,S-958 22,SWEDEN,0921-12 34 65,0921-12 34 67,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
2,8,54,LEHMS,10534,7.45,10,0.2,59.6,1997-05-12,1997-06-09,1997-05-14,27.94,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,,60528,Germany,true,Lehmanns Marktstand,Renate Messner,Sales Representative,Magazinweg 7,Frankfurt a.M.,,60528,GERMANY,069-0245984,069-0245874,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
3,1,54,KOENE,10542,7.45,24,0.05,169.86,1997-05-20,1997-06-17,1997-05-26,10.95,Königlich Essen,Maubelstr. 90,Brandenburg,,14776,Germany,true,Königlich Essen,Philip Cramer,Sales Associate,Maubelstr. 90,Brandenburg,,14776,GERMANY,0555-09876,,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
1,1,54,VAFFE,10591,7.45,50,0.0,372.5,1997-07-07,1997-07-21,1997-07-16,55.92,Vaffeljernet,Smagsloget 45,Århus,,8200,Denmark,true,Vaffeljernet,Palle Ibsen,Sales Manager,Smagsloget 45,Århus,,8200,DENMARK,86 21 32 43,86 22 33 44,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
1,4,54,HUNGC,10600,7.45,4,0.0,29.8,1997-07-16,1997-08-13,1997-07-21,45.13,Hungry Coyote Import Store,City Center Plaza 516 Main St.,Elgin,OR,97827,USA,true,Hungry Coyote Import Store,Yoshi Latimer,Sales Representative,City Center Plaza 516 Main St.,Elgin,OR,97827,USA,(503) 555-6874,(503) 555-2376,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
3,5,54,FAMIA,10650,7.45,30,0.0,223.5,1997-08-29,1997-09-26,1997-09-03,176.81,Familia Arquibaldo,"Rua Orós, 92",Sao Paulo,SP,05442-030,Brazil,true,Familia Arquibaldo,Aria Cruz,Marketing Assistant,"Rua Orós, 92",Sao Paulo,SP,05442-030,BRAZIL,(11) 555-9857,,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Federal Shipping,(503) 555-9931
1,5,54,BERGS,10654,7.45,6,0.1,40.23,1997-09-02,1997-09-30,1997-09-11,55.26,Berglunds snabbköp,Berguvsvägen  8,Luleå,,S-958 22,Sweden,true,Berglunds snabbköp,Christina Berglund,Order Administrator,Berguvsvägen  8,Luleå,,S-958 22,SWEDEN,0921-12 34 65,0921-12 34 67,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Speedy Express,(503) 555-9831
3,7,54,SAVEA,10678,7.45,30,0.0,223.5,1997-09-23,1997-10-21,1997-10-16,388.98,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Robert,King,Sales Representative,1994-01-02,London,UK,Robert King,Federal Shipping,(503) 555-9931
3,3,54,WHITC,10693,7.45,60,0.15,379.95,1997-10-06,1997-10-20,1997-10-10,139.34,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,true,White Clover Markets,Karl Jablonski,Owner,305 - 14th Ave. S. Suite 3B,Seattle,WA,98128,USA,(206) 555-4112,(206) 555-4115,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
2,1,54,FRANK,10717,7.45,15,0.0,111.75,1997-10-24,1997-11-21,1997-10-29,59.25,Frankenversand,Berliner Platz 43,München,,80805,Germany,true,Frankenversand,Peter Franken,Marketing Manager,Berliner Platz 43,München,,80805,GERMANY,089-0877310,089-0877451,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
2,8,54,LETSS,10719,7.45,40,0.25,223.5,1997-10-27,1997-11-24,1997-11-05,51.44,Let's Stop N Shop,87 Polk St. Suite 5,San Francisco,CA,94117,USA,true,Let's Stop N Shop,Jaime Yorres,Owner,87 Polk St. Suite 5,San Francisco,CA,94117,USA,(415) 555-5938,,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
3,2,54,WARTH,10781,7.45,3,0.2,17.88,1997-12-17,1998-01-14,1997-12-19,73.16,Wartian Herkku,Torikatu 38,Oulu,,90110,Finland,true,Wartian Herkku,Pirkko Koskitalo,Accounting Manager,Torikatu 38,Oulu,,90110,FINLAND,981-443655,981-443655,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
3,1,54,WOLZA,10792,7.45,3,0.0,22.35,1997-12-23,1998-01-20,1997-12-31,23.79,Wolski Zajazd,ul. Filtrowa 68,Warszawa,,01-012,Poland,true,Wolski  Zajazd,Zbyszek Piestrzeniewicz,Owner,ul. Filtrowa 68,Warszawa,,01-012,POLAND,(26) 642-7012,(26) 642-7012,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
1,6,54,QUEDE,10794,7.45,6,0.2,35.76,1997-12-24,1998-01-21,1998-01-02,21.49,Que Delícia,"Rua da Panificadora, 12",Rio de Janeiro,RJ,02389-673,Brazil,true,Que Delícia,Bernardo Batista,Accounting Manager,"Rua da Panificadora, 12",Rio de Janeiro,RJ,02389-673,BRAZIL,(21) 555-4252,(21) 555-4545,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
3,1,54,SEVES,10800,7.45,7,0.1,46.94,1997-12-26,1998-01-23,1998-01-05,137.44,Seven Seas Imports,90 Wadhurst Rd.,London,,OX15 4NB,UK,true,Seven Seas Imports,Hari Kumar,Sales Manager,90 Wadhurst Rd.,London,,OX15 4NB,UK,(171) 555-1717,(171) 555-5646,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
2,1,54,FRANK,10859,7.45,35,0.25,195.56,1998-01-29,1998-02-26,1998-02-02,76.1,Frankenversand,Berliner Platz 43,München,,80805,Germany,true,Frankenversand,Peter Franken,Marketing Manager,Berliner Platz 43,München,,80805,GERMANY,089-0877310,089-0877451,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
3,4,54,SAVEA,10882,7.45,32,0.15,202.64,1998-02-11,1998-03-11,1998-02-20,23.1,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
2,2,54,TORTU,10915,7.45,10,0.0,74.5,1998-02-27,1998-03-27,1998-03-02,3.51,Tortuga Restaurante,Avda. Azteca 123,México D.F.,,05033,Mexico,true,Tortuga Restaurante,Miguel Angel Paolino,Owner,Avda. Azteca 123,México D.F.,,05033,MEXICO,(5) 555-2933,,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
2,2,54,SUPRD,11035,7.45,10,0.0,74.5,1998-04-20,1998-05-18,1998-04-24,0.17,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,,B-6000,Belgium,true,Suprêmes délices,Pascale Cartrain,Accounting Manager,"Boulevard Tirou, 255",Charleroi,,B-6000,BELGIUM,(071) 23 67 22 20,(071) 23 67 22 21,6,Tourtière,25,16 pies,7.45,21,0,10,0,true,Meat/Poultry,Prepared meats,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
