shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
1,8,36,LAMAI,10610,19.0,21,0.25,299.25,1997-07-25,1997-08-22,1997-08-06,26.78,La maison d'Asie,1 rue Alsace-Lorraine,Toulouse,,31000,France,true,La maison d'Asie,Annette Roulet,Sales Manager,1 rue Alsace-Lorraine,Toulouse,,31000,FRANCE,61.77.61.10,61.77.61.11,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Speedy Express,(503) 555-9831
2,1,36,SAVEA,10612,19.0,55,0.0,1045.0,1997-07-28,1997-08-25,1997-08-01,544.08,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
1,4,36,HANAR,10645,19.0,15,0.0,285.0,1997-08-26,1997-09-23,1997-09-02,12.41,Hanari Carnes,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,true,Hanari Carnes,Mario Pontes,Accounting Manager,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,BRAZIL,(21) 555-0091,(21) 555-8765,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
1,2,36,SIMOB,10669,19.0,30,0.0,570.0,1997-09-15,1997-10-13,1997-09-22,24.39,Simons bistro,Vinbæltet 34,Kobenhavn,,1734,Denmark,true,Simons bistro,Jytte Petersen,Owner,Vinbæltet 34,Kobenhavn,,1734,DENMARK,31 12 34 56,31 13 35 57,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
2,9,36,HUNGO,10687,19.0,6,0.25,85.5,1997-09-30,1997-10-28,1997-10-30,296.43,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,,Ireland,true,Hungry Owl All-Night Grocers,Patricia Mckenna,Sales Associate,8 Johnstown Road,Cork,Co. Cork,,IRELAND,2967 542,2967 3333,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,United Package,(503) 555-3199
2,6,36,THEBI,10708,19.0,5,0.0,95.0,1997-10-17,1997-11-28,1997-11-05,2.96,The Big Cheese,89 Jefferson Way Suite 2,Portland,OR,97201,USA,true,The Big Cheese,Liz Nixon,Marketing Manager,89 Jefferson Way Suite 2,Portland,OR,97201,USA,(503) 555-3612,,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,United Package,(503) 555-3199
3,1,36,KOENE,10718,19.0,40,0.0,760.0,1997-10-27,1997-11-24,1997-10-29,170.88,Königlich Essen,Maubelstr. 90,Brandenburg,,14776,Germany,true,Königlich Essen,Philip Cramer,Sales Associate,Maubelstr. 90,Brandenburg,,14776,GERMANY,0555-09876,,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
3,3,36,VINET,10739,19.0,6,0.0,114.0,1997-11-12,1997-12-10,1997-11-17,11.08,Vins et alcools Chevalier,59 rue de l'Abbaye,Reims,,51100,France,true,Vins et alcools Chevalier,Paul Henriot,Accounting Manager,59 rue de l'Abbaye,Reims,,51100,FRANCE,26.47.15.10,26.47.15.11,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
2,8,36,SPLIR,10756,19.0,20,0.2,304.0,1997-11-27,1997-12-25,1997-12-02,73.21,Split Rail Beer & Ale,P.O. Box 555,Lander,WY,82520,USA,true,Split Rail Beer & Ale,Art Braunschweiger,Sales Manager,P.O. Box 555,Lander,WY,82520,USA,(307) 555-4680,(307) 555-6525,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
3,4,36,MAGAA,10784,19.0,30,0.0,570.0,1997-12-18,1998-01-15,1997-12-22,70.09,Magazzini Alimentari Riuniti,Via Ludovico il Moro 22,Bergamo,,24100,Italy,true,Magazzini Alimentari Riuniti,Giovanni Rovelli,Marketing Manager,Via Ludovico il Moro 22,Bergamo,,24100,ITALY,035-640230,035-640231,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
3,3,36,LINOD,10838,19.0,50,0.25,712.5,1998-01-19,1998-02-16,1998-01-23,59.28,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,true,LINO-Delicateses,Felipe Izquierdo,Owner,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,VENEZUELA,(8) 34-56-12,(8) 34-93-93,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
2,9,36,KOENE,10893,19.0,20,0.0,380.0,1998-02-18,1998-03-18,1998-02-20,77.78,Königlich Essen,Maubelstr. 90,Brandenburg,,14776,Germany,true,Königlich Essen,Philip Cramer,Sales Associate,Maubelstr. 90,Brandenburg,,14776,GERMANY,0555-09876,,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,United Package,(503) 555-3199
1,3,36,HANAR,10925,19.0,25,0.15,403.75,1998-03-04,1998-04-01,1998-03-13,2.27,Hanari Carnes,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,true,Hanari Carnes,Mario Pontes,Accounting Manager,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,BRAZIL,(21) 555-0091,(21) 555-8765,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Speedy Express,(503) 555-9831
2,3,36,GREAL,10936,19.0,30,0.2,456.0,1998-03-09,1998-04-06,1998-03-18,33.68,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,true,Great Lakes Food Market,Howard Snyder,Marketing Manager,2732 Baker Blvd.,Eugene,OR,97403,USA,(503) 555-7555,,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
3,1,36,SAVEA,10984,19.0,40,0.0,760.0,1998-03-30,1998-04-27,1998-04-03,211.22,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
1,2,36,GODOS,11009,19.0,18,0.25,256.5,1998-04-08,1998-05-06,1998-04-10,59.11,Godos Cocina Típica,"C/ Romero, 33",Sevilla,,41101,Spain,true,Godos Cocina Típica,José Pedro Freyre,Sales Manager,"C/ Romero, 33",Sevilla,,41101,SPAIN,(95) 555 82 82,,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
2,9,36,AROUT,11016,19.0,16,0.0,304.0,1998-04-10,1998-05-08,1998-04-13,33.8,Around the Horn,Brook Farm Stratford St. Mary,Colchester,Essex,CO7 6JX,UK,true,Around the Horn,Thomas Hardy,Sales Representative,120 Hanover Sq.,London,,WA1 1DP,UK,(171) 555-7788,(171) 555-6750,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,United Package,(503) 555-3199
3,2,36,WHITC,11032,19.0,35,0.0,665.0,1998-04-17,1998-05-15,1998-04-23,606.19,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,true,White Clover Markets,Karl Jablonski,Owner,305 - 14th Ave. S. Suite 3B,Seattle,WA,98128,USA,(206) 555-4112,(206) 555-4115,8,Inlagd Sill,17,24 - 250 g  jars,19.0,112,0,20,0,true,Seafood,Seaweed and fish,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
